timestamp,BTC: Short-Term Holder Profit/Loss Ratio,timestamp,90% Profit / 10% Loss,timestamp,10% Profit / 90% Loss,timestamp,BTC: Price,timestamp,50% Profit / 50% Loss,timestamp,---,timestamp,Very High Risk,timestamp,High Risk,timestamp,Very Low Risk,timestamp,Low Risk
2017-08-28T00:00:00.000Z,101.1945643363,2017-08-28T00:00:00.000Z,9,2017-08-28T00:00:00.000Z,0.1111111111111111,2017-08-28T00:00:00.000Z,4384.648048638078,2017-08-28T00:00:00.000Z,1,2017-08-28T00:00:00.000Z,1,2017-08-28T00:00:00.000Z,0.1,2017-08-28T00:00:00.000Z,0,2017-08-28T00:00:00.000Z,0,2017-08-28T00:00:00.000Z,0
2017-08-29T00:00:00.000Z,82.2074126799265,2017-08-29T00:00:00.000Z,9,2017-08-29T00:00:00.000Z,0.1111111111111111,2017-08-29T00:00:00.000Z,4591.973064787884,2017-08-29T00:00:00.000Z,1,2017-08-29T00:00:00.000Z,1,2017-08-29T00:00:00.000Z,0.1,2017-08-29T00:00:00.000Z,0,2017-08-29T00:00:00.000Z,0,2017-08-29T00:00:00.000Z,0
2017-08-30T00:00:00.000Z,72.6563538490161,2017-08-30T00:00:00.000Z,9,2017-08-30T00:00:00.000Z,0.1111111111111111,2017-08-30T00:00:00.000Z,4578.258041005562,2017-08-30T00:00:00.000Z,1,2017-08-30T00:00:00.000Z,1,2017-08-30T00:00:00.000Z,0.1,2017-08-30T00:00:00.000Z,0,2017-08-30T00:00:00.000Z,0,2017-08-30T00:00:00.000Z,0
2017-08-31T00:00:00.000Z,80.6350177754869,2017-08-31T00:00:00.000Z,9,2017-08-31T00:00:00.000Z,0.1111111111111111,2017-08-31T00:00:00.000Z,4739.821909609959,2017-08-31T00:00:00.000Z,1,2017-08-31T00:00:00.000Z,1,2017-08-31T00:00:00.000Z,0.1,2017-08-31T00:00:00.000Z,0,2017-08-31T00:00:00.000Z,0,2017-08-31T00:00:00.000Z,0
2017-09-01T00:00:00.000Z,,2017-09-01T00:00:00.000Z,9,2017-09-01T00:00:00.000Z,0.1111111111111111,2017-09-01T00:00:00.000Z,4930.913963429657,2017-09-01T00:00:00.000Z,1,2017-09-01T00:00:00.000Z,1,,,,,,,,
2017-09-02T00:00:00.000Z,10.1682533527833,2017-09-02T00:00:00.000Z,9,2017-09-02T00:00:00.000Z,0.1111111111111111,2017-09-02T00:00:00.000Z,4635.549367004165,2017-09-02T00:00:00.000Z,1,2017-09-02T00:00:00.000Z,1,2017-09-02T00:00:00.000Z,0.1,2017-09-02T00:00:00.000Z,0,2017-09-02T00:00:00.000Z,0,2017-09-02T00:00:00.000Z,0
2017-09-03T00:00:00.000Z,12.6232447047545,2017-09-03T00:00:00.000Z,9,2017-09-03T00:00:00.000Z,0.1111111111111111,2017-09-03T00:00:00.000Z,4624.004128836177,2017-09-03T00:00:00.000Z,1,2017-09-03T00:00:00.000Z,1,2017-09-03T00:00:00.000Z,0.1,2017-09-03T00:00:00.000Z,0,2017-09-03T00:00:00.000Z,0,2017-09-03T00:00:00.000Z,0
2017-09-04T00:00:00.000Z,4.6655612195076,2017-09-04T00:00:00.000Z,9,2017-09-04T00:00:00.000Z,0.1111111111111111,2017-09-04T00:00:00.000Z,4340.747305561161,2017-09-04T00:00:00.000Z,1,2017-09-04T00:00:00.000Z,1,2017-09-04T00:00:00.000Z,0,2017-09-04T00:00:00.000Z,0.1,2017-09-04T00:00:00.000Z,0,2017-09-04T00:00:00.000Z,0
2017-09-05T00:00:00.000Z,7.10484112808603,2017-09-05T00:00:00.000Z,9,2017-09-05T00:00:00.000Z,0.1111111111111111,2017-09-05T00:00:00.000Z,4426.660414562876,2017-09-05T00:00:00.000Z,1,2017-09-05T00:00:00.000Z,1,2017-09-05T00:00:00.000Z,0,2017-09-05T00:00:00.000Z,0.1,2017-09-05T00:00:00.000Z,0,2017-09-05T00:00:00.000Z,0
2017-09-06T00:00:00.000Z,16.0853292132643,2017-09-06T00:00:00.000Z,9,2017-09-06T00:00:00.000Z,0.1111111111111111,2017-09-06T00:00:00.000Z,4610.80660274099,2017-09-06T00:00:00.000Z,1,2017-09-06T00:00:00.000Z,1,2017-09-06T00:00:00.000Z,0.1,2017-09-06T00:00:00.000Z,0,2017-09-06T00:00:00.000Z,0,2017-09-06T00:00:00.000Z,0
2017-09-07T00:00:00.000Z,17.4215182174158,2017-09-07T00:00:00.000Z,9,2017-09-07T00:00:00.000Z,0.1111111111111111,2017-09-07T00:00:00.000Z,4621.992816471082,2017-09-07T00:00:00.000Z,1,2017-09-07T00:00:00.000Z,1,2017-09-07T00:00:00.000Z,0.1,2017-09-07T00:00:00.000Z,0,2017-09-07T00:00:00.000Z,0,2017-09-07T00:00:00.000Z,0
2017-09-08T00:00:00.000Z,3.46465626890386,2017-09-08T00:00:00.000Z,9,2017-09-08T00:00:00.000Z,0.1111111111111111,2017-09-08T00:00:00.000Z,4341.4884613413,2017-09-08T00:00:00.000Z,1,2017-09-08T00:00:00.000Z,1,2017-09-08T00:00:00.000Z,0,2017-09-08T00:00:00.000Z,0.1,2017-09-08T00:00:00.000Z,0,2017-09-08T00:00:00.000Z,0
2017-09-09T00:00:00.000Z,3.51917481866612,2017-09-09T00:00:00.000Z,9,2017-09-09T00:00:00.000Z,0.1111111111111111,2017-09-09T00:00:00.000Z,4330.583758430806,2017-09-09T00:00:00.000Z,1,2017-09-09T00:00:00.000Z,1,2017-09-09T00:00:00.000Z,0,2017-09-09T00:00:00.000Z,0.1,2017-09-09T00:00:00.000Z,0,2017-09-09T00:00:00.000Z,0
2017-09-10T00:00:00.000Z,2.64079675254359,2017-09-10T00:00:00.000Z,9,2017-09-10T00:00:00.000Z,0.1111111111111111,2017-09-10T00:00:00.000Z,4250.088037251141,2017-09-10T00:00:00.000Z,1,2017-09-10T00:00:00.000Z,1,2017-09-10T00:00:00.000Z,0,2017-09-10T00:00:00.000Z,0.1,2017-09-10T00:00:00.000Z,0,2017-09-10T00:00:00.000Z,0
2017-09-11T00:00:00.000Z,2.42463916991472,2017-09-11T00:00:00.000Z,9,2017-09-11T00:00:00.000Z,0.1111111111111111,2017-09-11T00:00:00.000Z,4207.513611707119,2017-09-11T00:00:00.000Z,1,2017-09-11T00:00:00.000Z,1,2017-09-11T00:00:00.000Z,0,2017-09-11T00:00:00.000Z,0.1,2017-09-11T00:00:00.000Z,0,2017-09-11T00:00:00.000Z,0
2017-09-12T00:00:00.000Z,2.13133380415458,2017-09-12T00:00:00.000Z,9,2017-09-12T00:00:00.000Z,0.1111111111111111,2017-09-12T00:00:00.000Z,4157.663177008433,2017-09-12T00:00:00.000Z,1,2017-09-12T00:00:00.000Z,1,2017-09-12T00:00:00.000Z,0,2017-09-12T00:00:00.000Z,0.1,2017-09-12T00:00:00.000Z,0,2017-09-12T00:00:00.000Z,0
2017-09-13T00:00:00.000Z,1.4250449202543,2017-09-13T00:00:00.000Z,9,2017-09-13T00:00:00.000Z,0.1111111111111111,2017-09-13T00:00:00.000Z,3867.7915092908415,2017-09-13T00:00:00.000Z,1,2017-09-13T00:00:00.000Z,1,2017-09-13T00:00:00.000Z,0,2017-09-13T00:00:00.000Z,0.1,2017-09-13T00:00:00.000Z,0,2017-09-13T00:00:00.000Z,0
2017-09-14T00:00:00.000Z,0.846850717081434,2017-09-14T00:00:00.000Z,9,2017-09-14T00:00:00.000Z,0.1111111111111111,2017-09-14T00:00:00.000Z,3240.896288121997,2017-09-14T00:00:00.000Z,1,2017-09-14T00:00:00.000Z,1,2017-09-14T00:00:00.000Z,0,2017-09-14T00:00:00.000Z,0,2017-09-14T00:00:00.000Z,0,2017-09-14T00:00:00.000Z,0.1
2017-09-15T00:00:00.000Z,1.45488891701416,2017-09-15T00:00:00.000Z,9,2017-09-15T00:00:00.000Z,0.1111111111111111,2017-09-15T00:00:00.000Z,3710.985860887212,2017-09-15T00:00:00.000Z,1,2017-09-15T00:00:00.000Z,1,2017-09-15T00:00:00.000Z,0,2017-09-15T00:00:00.000Z,0.1,2017-09-15T00:00:00.000Z,0,2017-09-15T00:00:00.000Z,0
2017-09-16T00:00:00.000Z,1.44122027386527,2017-09-16T00:00:00.000Z,9,2017-09-16T00:00:00.000Z,0.1111111111111111,2017-09-16T00:00:00.000Z,3711.866164171358,2017-09-16T00:00:00.000Z,1,2017-09-16T00:00:00.000Z,1,2017-09-16T00:00:00.000Z,0,2017-09-16T00:00:00.000Z,0.1,2017-09-16T00:00:00.000Z,0,2017-09-16T00:00:00.000Z,0
2017-09-17T00:00:00.000Z,1.43837450517146,2017-09-17T00:00:00.000Z,9,2017-09-17T00:00:00.000Z,0.1111111111111111,2017-09-17T00:00:00.000Z,3703.312456189187,2017-09-17T00:00:00.000Z,1,2017-09-17T00:00:00.000Z,1,2017-09-17T00:00:00.000Z,0,2017-09-17T00:00:00.000Z,0.1,2017-09-17T00:00:00.000Z,0,2017-09-17T00:00:00.000Z,0
2017-09-18T00:00:00.000Z,2.41166422131856,2017-09-18T00:00:00.000Z,9,2017-09-18T00:00:00.000Z,0.1111111111111111,2017-09-18T00:00:00.000Z,4094.554920867202,2017-09-18T00:00:00.000Z,1,2017-09-18T00:00:00.000Z,1,2017-09-18T00:00:00.000Z,0,2017-09-18T00:00:00.000Z,0.1,2017-09-18T00:00:00.000Z,0,2017-09-18T00:00:00.000Z,0
2017-09-19T00:00:00.000Z,1.7500475416049,2017-09-19T00:00:00.000Z,9,2017-09-19T00:00:00.000Z,0.1111111111111111,2017-09-19T00:00:00.000Z,3911.100032919042,2017-09-19T00:00:00.000Z,1,2017-09-19T00:00:00.000Z,1,2017-09-19T00:00:00.000Z,0,2017-09-19T00:00:00.000Z,0.1,2017-09-19T00:00:00.000Z,0,2017-09-19T00:00:00.000Z,0
2017-09-20T00:00:00.000Z,1.64435403428492,2017-09-20T00:00:00.000Z,9,2017-09-20T00:00:00.000Z,0.1111111111111111,2017-09-20T00:00:00.000Z,3869.9896605976755,2017-09-20T00:00:00.000Z,1,2017-09-20T00:00:00.000Z,1,2017-09-20T00:00:00.000Z,0,2017-09-20T00:00:00.000Z,0.1,2017-09-20T00:00:00.000Z,0,2017-09-20T00:00:00.000Z,0
2017-09-21T00:00:00.000Z,1.13432021042409,2017-09-21T00:00:00.000Z,9,2017-09-21T00:00:00.000Z,0.1111111111111111,2017-09-21T00:00:00.000Z,3617.6710605707135,2017-09-21T00:00:00.000Z,1,2017-09-21T00:00:00.000Z,1,2017-09-21T00:00:00.000Z,0,2017-09-21T00:00:00.000Z,0.1,2017-09-21T00:00:00.000Z,0,2017-09-21T00:00:00.000Z,0
2017-09-22T00:00:00.000Z,1.17284495471092,2017-09-22T00:00:00.000Z,9,2017-09-22T00:00:00.000Z,0.1111111111111111,2017-09-22T00:00:00.000Z,3615.9131536078676,2017-09-22T00:00:00.000Z,1,2017-09-22T00:00:00.000Z,1,2017-09-22T00:00:00.000Z,0,2017-09-22T00:00:00.000Z,0.1,2017-09-22T00:00:00.000Z,0,2017-09-22T00:00:00.000Z,0
2017-09-23T00:00:00.000Z,1.58184570292235,2017-09-23T00:00:00.000Z,9,2017-09-23T00:00:00.000Z,0.1111111111111111,2017-09-23T00:00:00.000Z,3782.0205495431524,2017-09-23T00:00:00.000Z,1,2017-09-23T00:00:00.000Z,1,2017-09-23T00:00:00.000Z,0,2017-09-23T00:00:00.000Z,0.1,2017-09-23T00:00:00.000Z,0,2017-09-23T00:00:00.000Z,0
2017-09-24T00:00:00.000Z,1.2128477804177,2017-09-24T00:00:00.000Z,9,2017-09-24T00:00:00.000Z,0.1111111111111111,2017-09-24T00:00:00.000Z,3668.2651341463556,2017-09-24T00:00:00.000Z,1,2017-09-24T00:00:00.000Z,1,2017-09-24T00:00:00.000Z,0,2017-09-24T00:00:00.000Z,0.1,2017-09-24T00:00:00.000Z,0,2017-09-24T00:00:00.000Z,0
2017-09-25T00:00:00.000Z,2.0772315203242,2017-09-25T00:00:00.000Z,9,2017-09-25T00:00:00.000Z,0.1111111111111111,2017-09-25T00:00:00.000Z,3918.890667419078,2017-09-25T00:00:00.000Z,1,2017-09-25T00:00:00.000Z,1,2017-09-25T00:00:00.000Z,0,2017-09-25T00:00:00.000Z,0.1,2017-09-25T00:00:00.000Z,0,2017-09-25T00:00:00.000Z,0
2017-09-26T00:00:00.000Z,1.79794679979044,2017-09-26T00:00:00.000Z,9,2017-09-26T00:00:00.000Z,0.1111111111111111,2017-09-26T00:00:00.000Z,3886.1024756670427,2017-09-26T00:00:00.000Z,1,2017-09-26T00:00:00.000Z,1,2017-09-26T00:00:00.000Z,0,2017-09-26T00:00:00.000Z,0.1,2017-09-26T00:00:00.000Z,0,2017-09-26T00:00:00.000Z,0
2017-09-27T00:00:00.000Z,4.70801011537549,2017-09-27T00:00:00.000Z,9,2017-09-27T00:00:00.000Z,0.1111111111111111,2017-09-27T00:00:00.000Z,4199.9683304292685,2017-09-27T00:00:00.000Z,1,2017-09-27T00:00:00.000Z,1,2017-09-27T00:00:00.000Z,0,2017-09-27T00:00:00.000Z,0.1,2017-09-27T00:00:00.000Z,0,2017-09-27T00:00:00.000Z,0
2017-09-28T00:00:00.000Z,4.37039428751871,2017-09-28T00:00:00.000Z,9,2017-09-28T00:00:00.000Z,0.1111111111111111,2017-09-28T00:00:00.000Z,4187.576245896319,2017-09-28T00:00:00.000Z,1,2017-09-28T00:00:00.000Z,1,2017-09-28T00:00:00.000Z,0,2017-09-28T00:00:00.000Z,0.1,2017-09-28T00:00:00.000Z,0,2017-09-28T00:00:00.000Z,0
2017-09-29T00:00:00.000Z,3.55859136866949,2017-09-29T00:00:00.000Z,9,2017-09-29T00:00:00.000Z,0.1111111111111111,2017-09-29T00:00:00.000Z,4156.659983678401,2017-09-29T00:00:00.000Z,1,2017-09-29T00:00:00.000Z,1,2017-09-29T00:00:00.000Z,0,2017-09-29T00:00:00.000Z,0.1,2017-09-29T00:00:00.000Z,0,2017-09-29T00:00:00.000Z,0
2017-09-30T00:00:00.000Z,7.90586388614646,2017-09-30T00:00:00.000Z,9,2017-09-30T00:00:00.000Z,0.1111111111111111,2017-09-30T00:00:00.000Z,4335.467009689982,2017-09-30T00:00:00.000Z,1,2017-09-30T00:00:00.000Z,1,2017-09-30T00:00:00.000Z,0,2017-09-30T00:00:00.000Z,0.1,2017-09-30T00:00:00.000Z,0,2017-09-30T00:00:00.000Z,0
2017-10-01T00:00:00.000Z,10.9573282251971,2017-10-01T00:00:00.000Z,9,2017-10-01T00:00:00.000Z,0.1111111111111111,2017-10-01T00:00:00.000Z,4382.812284253591,2017-10-01T00:00:00.000Z,1,2017-10-01T00:00:00.000Z,1,2017-10-01T00:00:00.000Z,0.1,2017-10-01T00:00:00.000Z,0,2017-10-01T00:00:00.000Z,0,2017-10-01T00:00:00.000Z,0
2017-10-02T00:00:00.000Z,9.63637922888684,2017-10-02T00:00:00.000Z,9,2017-10-02T00:00:00.000Z,0.1111111111111111,2017-10-02T00:00:00.000Z,4391.750560395145,2017-10-02T00:00:00.000Z,1,2017-10-02T00:00:00.000Z,1,2017-10-02T00:00:00.000Z,0.1,2017-10-02T00:00:00.000Z,0,2017-10-02T00:00:00.000Z,0,2017-10-02T00:00:00.000Z,0
2017-10-03T00:00:00.000Z,5.60914783667317,2017-10-03T00:00:00.000Z,9,2017-10-03T00:00:00.000Z,0.1111111111111111,2017-10-03T00:00:00.000Z,4311.3560516755,2017-10-03T00:00:00.000Z,1,2017-10-03T00:00:00.000Z,1,2017-10-03T00:00:00.000Z,0,2017-10-03T00:00:00.000Z,0.1,2017-10-03T00:00:00.000Z,0,2017-10-03T00:00:00.000Z,0
2017-10-04T00:00:00.000Z,3.40993934269176,2017-10-04T00:00:00.000Z,9,2017-10-04T00:00:00.000Z,0.1111111111111111,2017-10-04T00:00:00.000Z,4215.182333536646,2017-10-04T00:00:00.000Z,1,2017-10-04T00:00:00.000Z,1,2017-10-04T00:00:00.000Z,0,2017-10-04T00:00:00.000Z,0.1,2017-10-04T00:00:00.000Z,0,2017-10-04T00:00:00.000Z,0
2017-10-05T00:00:00.000Z,5.81285448961082,2017-10-05T00:00:00.000Z,9,2017-10-05T00:00:00.000Z,0.1111111111111111,2017-10-05T00:00:00.000Z,4317.528621996602,2017-10-05T00:00:00.000Z,1,2017-10-05T00:00:00.000Z,1,2017-10-05T00:00:00.000Z,0,2017-10-05T00:00:00.000Z,0.1,2017-10-05T00:00:00.000Z,0,2017-10-05T00:00:00.000Z,0
2017-10-06T00:00:00.000Z,8.29470548658103,2017-10-06T00:00:00.000Z,9,2017-10-06T00:00:00.000Z,0.1111111111111111,2017-10-06T00:00:00.000Z,4362.980772637618,2017-10-06T00:00:00.000Z,1,2017-10-06T00:00:00.000Z,1,2017-10-06T00:00:00.000Z,0,2017-10-06T00:00:00.000Z,0.1,2017-10-06T00:00:00.000Z,0,2017-10-06T00:00:00.000Z,0
2017-10-07T00:00:00.000Z,13.9955758152156,2017-10-07T00:00:00.000Z,9,2017-10-07T00:00:00.000Z,0.1111111111111111,2017-10-07T00:00:00.000Z,4427.349482966946,2017-10-07T00:00:00.000Z,1,2017-10-07T00:00:00.000Z,1,2017-10-07T00:00:00.000Z,0.1,2017-10-07T00:00:00.000Z,0,2017-10-07T00:00:00.000Z,0,2017-10-07T00:00:00.000Z,0
2017-10-08T00:00:00.000Z,32.3538183242808,2017-10-08T00:00:00.000Z,9,2017-10-08T00:00:00.000Z,0.1111111111111111,2017-10-08T00:00:00.000Z,4599.584772520529,2017-10-08T00:00:00.000Z,1,2017-10-08T00:00:00.000Z,1,2017-10-08T00:00:00.000Z,0.1,2017-10-08T00:00:00.000Z,0,2017-10-08T00:00:00.000Z,0,2017-10-08T00:00:00.000Z,0
2017-10-09T00:00:00.000Z,60.5256670027347,2017-10-09T00:00:00.000Z,9,2017-10-09T00:00:00.000Z,0.1111111111111111,2017-10-09T00:00:00.000Z,4770.758812461939,2017-10-09T00:00:00.000Z,1,2017-10-09T00:00:00.000Z,1,2017-10-09T00:00:00.000Z,0.1,2017-10-09T00:00:00.000Z,0,2017-10-09T00:00:00.000Z,0,2017-10-09T00:00:00.000Z,0
2017-10-10T00:00:00.000Z,20.0940044372799,2017-10-10T00:00:00.000Z,9,2017-10-10T00:00:00.000Z,0.1111111111111111,2017-10-10T00:00:00.000Z,4742.204586062306,2017-10-10T00:00:00.000Z,1,2017-10-10T00:00:00.000Z,1,2017-10-10T00:00:00.000Z,0.1,2017-10-10T00:00:00.000Z,0,2017-10-10T00:00:00.000Z,0,2017-10-10T00:00:00.000Z,0
2017-10-11T00:00:00.000Z,32.2345496091364,2017-10-11T00:00:00.000Z,9,2017-10-11T00:00:00.000Z,0.1111111111111111,2017-10-11T00:00:00.000Z,4817.076001241959,2017-10-11T00:00:00.000Z,1,2017-10-11T00:00:00.000Z,1,2017-10-11T00:00:00.000Z,0.1,2017-10-11T00:00:00.000Z,0,2017-10-11T00:00:00.000Z,0,2017-10-11T00:00:00.000Z,0
2017-10-12T00:00:00.000Z,,2017-10-12T00:00:00.000Z,9,2017-10-12T00:00:00.000Z,0.1111111111111111,2017-10-12T00:00:00.000Z,5421.25647434388,2017-10-12T00:00:00.000Z,1,2017-10-12T00:00:00.000Z,1,,,,,,,,
2017-10-13T00:00:00.000Z,57.5806696897144,2017-10-13T00:00:00.000Z,9,2017-10-13T00:00:00.000Z,0.1111111111111111,2017-10-13T00:00:00.000Z,5622.401537310861,2017-10-13T00:00:00.000Z,1,2017-10-13T00:00:00.000Z,1,2017-10-13T00:00:00.000Z,0.1,2017-10-13T00:00:00.000Z,0,2017-10-13T00:00:00.000Z,0,2017-10-13T00:00:00.000Z,0
2017-10-14T00:00:00.000Z,,2017-10-14T00:00:00.000Z,9,2017-10-14T00:00:00.000Z,0.1111111111111111,2017-10-14T00:00:00.000Z,5806.274837910411,2017-10-14T00:00:00.000Z,1,2017-10-14T00:00:00.000Z,1,,,,,,,,
2017-10-15T00:00:00.000Z,58.2357154941005,2017-10-15T00:00:00.000Z,9,2017-10-15T00:00:00.000Z,0.1111111111111111,2017-10-15T00:00:00.000Z,5690.443312043671,2017-10-15T00:00:00.000Z,1,2017-10-15T00:00:00.000Z,1,2017-10-15T00:00:00.000Z,0.1,2017-10-15T00:00:00.000Z,0,2017-10-15T00:00:00.000Z,0,2017-10-15T00:00:00.000Z,0
2017-10-16T00:00:00.000Z,109.557013539526,2017-10-16T00:00:00.000Z,9,2017-10-16T00:00:00.000Z,0.1111111111111111,2017-10-16T00:00:00.000Z,5751.401295318684,2017-10-16T00:00:00.000Z,1,2017-10-16T00:00:00.000Z,1,2017-10-16T00:00:00.000Z,0.1,2017-10-16T00:00:00.000Z,0,2017-10-16T00:00:00.000Z,0,2017-10-16T00:00:00.000Z,0
2017-10-17T00:00:00.000Z,15.3413123635064,2017-10-17T00:00:00.000Z,9,2017-10-17T00:00:00.000Z,0.1111111111111111,2017-10-17T00:00:00.000Z,5593.760390967677,2017-10-17T00:00:00.000Z,1,2017-10-17T00:00:00.000Z,1,2017-10-17T00:00:00.000Z,0.1,2017-10-17T00:00:00.000Z,0,2017-10-17T00:00:00.000Z,0,2017-10-17T00:00:00.000Z,0
2017-10-18T00:00:00.000Z,15.5808017674608,2017-10-18T00:00:00.000Z,9,2017-10-18T00:00:00.000Z,0.1111111111111111,2017-10-18T00:00:00.000Z,5574.307180341964,2017-10-18T00:00:00.000Z,1,2017-10-18T00:00:00.000Z,1,2017-10-18T00:00:00.000Z,0.1,2017-10-18T00:00:00.000Z,0,2017-10-18T00:00:00.000Z,0,2017-10-18T00:00:00.000Z,0
2017-10-19T00:00:00.000Z,52.5019541091827,2017-10-19T00:00:00.000Z,9,2017-10-19T00:00:00.000Z,0.1111111111111111,2017-10-19T00:00:00.000Z,5700.819182972686,2017-10-19T00:00:00.000Z,1,2017-10-19T00:00:00.000Z,1,2017-10-19T00:00:00.000Z,0.1,2017-10-19T00:00:00.000Z,0,2017-10-19T00:00:00.000Z,0,2017-10-19T00:00:00.000Z,0
2017-10-20T00:00:00.000Z,408.174303592193,2017-10-20T00:00:00.000Z,9,2017-10-20T00:00:00.000Z,0.1111111111111111,2017-10-20T00:00:00.000Z,5997.446764076106,2017-10-20T00:00:00.000Z,1,2017-10-20T00:00:00.000Z,1,2017-10-20T00:00:00.000Z,0.1,2017-10-20T00:00:00.000Z,0,2017-10-20T00:00:00.000Z,0,2017-10-20T00:00:00.000Z,0
2017-10-21T00:00:00.000Z,50.3534614327293,2017-10-21T00:00:00.000Z,9,2017-10-21T00:00:00.000Z,0.1111111111111111,2017-10-21T00:00:00.000Z,6015.723555007538,2017-10-21T00:00:00.000Z,1,2017-10-21T00:00:00.000Z,1,2017-10-21T00:00:00.000Z,0.1,2017-10-21T00:00:00.000Z,0,2017-10-21T00:00:00.000Z,0,2017-10-21T00:00:00.000Z,0
2017-10-22T00:00:00.000Z,57.7667302920895,2017-10-22T00:00:00.000Z,9,2017-10-22T00:00:00.000Z,0.1111111111111111,2017-10-22T00:00:00.000Z,5998.832263653103,2017-10-22T00:00:00.000Z,1,2017-10-22T00:00:00.000Z,1,2017-10-22T00:00:00.000Z,0.1,2017-10-22T00:00:00.000Z,0,2017-10-22T00:00:00.000Z,0,2017-10-22T00:00:00.000Z,0
2017-10-23T00:00:00.000Z,20.578733571669,2017-10-23T00:00:00.000Z,9,2017-10-23T00:00:00.000Z,0.1111111111111111,2017-10-23T00:00:00.000Z,5889.672058049323,2017-10-23T00:00:00.000Z,1,2017-10-23T00:00:00.000Z,1,2017-10-23T00:00:00.000Z,0.1,2017-10-23T00:00:00.000Z,0,2017-10-23T00:00:00.000Z,0,2017-10-23T00:00:00.000Z,0
2017-10-24T00:00:00.000Z,4.62269018596283,2017-10-24T00:00:00.000Z,9,2017-10-24T00:00:00.000Z,0.1111111111111111,2017-10-24T00:00:00.000Z,5518.766212981871,2017-10-24T00:00:00.000Z,1,2017-10-24T00:00:00.000Z,1,2017-10-24T00:00:00.000Z,0,2017-10-24T00:00:00.000Z,0.1,2017-10-24T00:00:00.000Z,0,2017-10-24T00:00:00.000Z,0
2017-10-25T00:00:00.000Z,13.6731853914997,2017-10-25T00:00:00.000Z,9,2017-10-25T00:00:00.000Z,0.1111111111111111,2017-10-25T00:00:00.000Z,5744.7936868947845,2017-10-25T00:00:00.000Z,1,2017-10-25T00:00:00.000Z,1,2017-10-25T00:00:00.000Z,0.1,2017-10-25T00:00:00.000Z,0,2017-10-25T00:00:00.000Z,0,2017-10-25T00:00:00.000Z,0
2017-10-26T00:00:00.000Z,27.8075000002477,2017-10-26T00:00:00.000Z,9,2017-10-26T00:00:00.000Z,0.1111111111111111,2017-10-26T00:00:00.000Z,5890.7143073772,2017-10-26T00:00:00.000Z,1,2017-10-26T00:00:00.000Z,1,2017-10-26T00:00:00.000Z,0.1,2017-10-26T00:00:00.000Z,0,2017-10-26T00:00:00.000Z,0,2017-10-26T00:00:00.000Z,0
2017-10-27T00:00:00.000Z,12.6149242079488,2017-10-27T00:00:00.000Z,9,2017-10-27T00:00:00.000Z,0.1111111111111111,2017-10-27T00:00:00.000Z,5778.700983300991,2017-10-27T00:00:00.000Z,1,2017-10-27T00:00:00.000Z,1,2017-10-27T00:00:00.000Z,0.1,2017-10-27T00:00:00.000Z,0,2017-10-27T00:00:00.000Z,0,2017-10-27T00:00:00.000Z,0
2017-10-28T00:00:00.000Z,9.88973197818201,2017-10-28T00:00:00.000Z,9,2017-10-28T00:00:00.000Z,0.1111111111111111,2017-10-28T00:00:00.000Z,5752.944303324972,2017-10-28T00:00:00.000Z,1,2017-10-28T00:00:00.000Z,1,2017-10-28T00:00:00.000Z,0.1,2017-10-28T00:00:00.000Z,0,2017-10-28T00:00:00.000Z,0,2017-10-28T00:00:00.000Z,0
2017-10-29T00:00:00.000Z,630.237426752439,2017-10-29T00:00:00.000Z,9,2017-10-29T00:00:00.000Z,0.1111111111111111,2017-10-29T00:00:00.000Z,6150.617275448098,2017-10-29T00:00:00.000Z,1,2017-10-29T00:00:00.000Z,1,2017-10-29T00:00:00.000Z,0.1,2017-10-29T00:00:00.000Z,0,2017-10-29T00:00:00.000Z,0,2017-10-29T00:00:00.000Z,0
2017-10-30T00:00:00.000Z,74.8872979913447,2017-10-30T00:00:00.000Z,9,2017-10-30T00:00:00.000Z,0.1111111111111111,2017-10-30T00:00:00.000Z,6122.688025941843,2017-10-30T00:00:00.000Z,1,2017-10-30T00:00:00.000Z,1,2017-10-30T00:00:00.000Z,0.1,2017-10-30T00:00:00.000Z,0,2017-10-30T00:00:00.000Z,0,2017-10-30T00:00:00.000Z,0
2017-10-31T00:00:00.000Z,,2017-10-31T00:00:00.000Z,9,2017-10-31T00:00:00.000Z,0.1111111111111111,2017-10-31T00:00:00.000Z,6441.3050298221515,2017-10-31T00:00:00.000Z,1,2017-10-31T00:00:00.000Z,1,,,,,,,,
2017-11-01T00:00:00.000Z,,2017-11-01T00:00:00.000Z,9,2017-11-01T00:00:00.000Z,0.1111111111111111,2017-11-01T00:00:00.000Z,6764.760700771038,2017-11-01T00:00:00.000Z,1,2017-11-01T00:00:00.000Z,1,,,,,,,,
2017-11-02T00:00:00.000Z,100.862404868195,2017-11-02T00:00:00.000Z,9,2017-11-02T00:00:00.000Z,0.1111111111111111,2017-11-02T00:00:00.000Z,7032.252143929542,2017-11-02T00:00:00.000Z,1,2017-11-02T00:00:00.000Z,1,2017-11-02T00:00:00.000Z,0.1,2017-11-02T00:00:00.000Z,0,2017-11-02T00:00:00.000Z,0,2017-11-02T00:00:00.000Z,0
