timestamp,BTC: Percent Supply in Profit,timestamp,High Risk,timestamp,Very Low Risk,timestamp,Very High Risk,timestamp,BTC: Price,timestamp,+1 STD,timestamp,-1 STD,timestamp,CUMMEAN,timestamp,Low Risk,timestamp,---
2011-06-10T00:00:00.000Z,0.916591751009083,2011-06-10T00:00:00.000Z,0,2011-06-10T00:00:00.000Z,0,2011-06-10T00:00:00.000Z,0,2011-06-10T00:00:00.000Z,23.86174117647059,2011-06-10T00:00:00.000Z,0.9899785059853504,2011-06-10T00:00:00.000Z,0.8489987660024908,2011-06-10T00:00:00.000Z,0.9194886359939206,2011-06-10T00:00:00.000Z,0.1,2011-06-10T00:00:00.000Z,1
2011-06-11T00:00:00.000Z,0.873014860365489,2011-06-11T00:00:00.000Z,0,2011-06-11T00:00:00.000Z,0,2011-06-11T00:00:00.000Z,0,2011-06-11T00:00:00.000Z,14.651199999999998,2011-06-11T00:00:00.000Z,0.9897765185470642,2011-06-11T00:00:00.000Z,0.848918238087413,2011-06-11T00:00:00.000Z,0.9193473783172386,2011-06-11T00:00:00.000Z,0.1,2011-06-11T00:00:00.000Z,1
2011-06-12T00:00:00.000Z,0.847729856615052,2011-06-12T00:00:00.000Z,0,2011-06-12T00:00:00.000Z,0.1,2011-06-12T00:00:00.000Z,0,2011-06-12T00:00:00.000Z,18.71959,2011-06-12T00:00:00.000Z,0.9895627928439862,2011-06-12T00:00:00.000Z,0.8486979182044171,2011-06-12T00:00:00.000Z,0.9191303555242016,2011-06-12T00:00:00.000Z,0,2011-06-12T00:00:00.000Z,1
2011-06-13T00:00:00.000Z,0.925486695277134,2011-06-13T00:00:00.000Z,0.1,2011-06-13T00:00:00.000Z,0,2011-06-13T00:00:00.000Z,0,2011-06-13T00:00:00.000Z,19.409272222222214,2011-06-13T00:00:00.000Z,0.9894763876128463,2011-06-13T00:00:00.000Z,0.8488227303222815,2011-06-13T00:00:00.000Z,0.9191495589675639,2011-06-13T00:00:00.000Z,0,2011-06-13T00:00:00.000Z,1
2011-06-14T00:00:00.000Z,0.841635897165108,2011-06-14T00:00:00.000Z,0,2011-06-14T00:00:00.000Z,0.1,2011-06-14T00:00:00.000Z,0,2011-06-14T00:00:00.000Z,19.32056428571429,2011-06-14T00:00:00.000Z,0.9892652747877089,2011-06-14T00:00:00.000Z,0.8485668933775248,2011-06-14T00:00:00.000Z,0.9189160840826168,2011-06-14T00:00:00.000Z,0,2011-06-14T00:00:00.000Z,1
2011-06-15T00:00:00.000Z,0.880993223579356,2011-06-15T00:00:00.000Z,0,2011-06-15T00:00:00.000Z,0,2011-06-15T00:00:00.000Z,0,2011-06-15T00:00:00.000Z,19.49,2011-06-15T00:00:00.000Z,0.9890763257658313,2011-06-15T00:00:00.000Z,0.848528077471455,2011-06-15T00:00:00.000Z,0.9188022016186431,2011-06-15T00:00:00.000Z,0.1,2011-06-15T00:00:00.000Z,1
2011-06-16T00:00:00.000Z,0.747902772125664,2011-06-16T00:00:00.000Z,0,2011-06-16T00:00:00.000Z,0.1,2011-06-16T00:00:00.000Z,0,2011-06-16T00:00:00.000Z,17.363817999999995,2011-06-16T00:00:00.000Z,0.9890778834784327,2011-06-16T00:00:00.000Z,0.8475031698816499,2011-06-16T00:00:00.000Z,0.9182905266800413,2011-06-16T00:00:00.000Z,0,2011-06-16T00:00:00.000Z,1
2011-06-17T00:00:00.000Z,0.763157104788213,2011-06-17T00:00:00.000Z,0,2011-06-17T00:00:00.000Z,0.1,2011-06-17T00:00:00.000Z,0,2011-06-17T00:00:00.000Z,15.834064285714286,2011-06-17T00:00:00.000Z,0.9890139406299319,2011-06-17T00:00:00.000Z,0.8466409430472146,2011-06-17T00:00:00.000Z,0.9178274418385732,2011-06-17T00:00:00.000Z,0,2011-06-17T00:00:00.000Z,1
2011-06-18T00:00:00.000Z,0.777511128533535,2011-06-18T00:00:00.000Z,0,2011-06-18T00:00:00.000Z,0.1,2011-06-18T00:00:00.000Z,0,2011-06-18T00:00:00.000Z,16.876666666666665,2011-06-18T00:00:00.000Z,0.9889001026224038,2011-06-18T00:00:00.000Z,0.8459195649041173,2011-06-18T00:00:00.000Z,0.9174098337632606,2011-06-18T00:00:00.000Z,0,2011-06-18T00:00:00.000Z,1
2011-06-19T00:00:00.000Z,0.742261187511556,2011-06-19T00:00:00.000Z,0,2011-06-19T00:00:00.000Z,0.1,2011-06-19T00:00:00.000Z,0,2011-06-19T00:00:00.000Z,17.405467272497287,2011-06-19T00:00:00.000Z,0.9889071339949018,2011-06-19T00:00:00.000Z,0.8448730756903629,2011-06-19T00:00:00.000Z,0.9168901048426323,2011-06-19T00:00:00.000Z,0,2011-06-19T00:00:00.000Z,1
2011-06-20T00:00:00.000Z,0.87681953241464,2011-06-20T00:00:00.000Z,0,2011-06-20T00:00:00.000Z,0,2011-06-20T00:00:00.000Z,0,2011-06-20T00:00:00.000Z,17.4795582704942,2011-06-20T00:00:00.000Z,0.988714894069992,2011-06-20T00:00:00.000Z,0.8448282116364086,2011-06-20T00:00:00.000Z,0.9167715528532003,2011-06-20T00:00:00.000Z,0.1,2011-06-20T00:00:00.000Z,1
2011-06-21T00:00:00.000Z,0.877177038694789,2011-06-21T00:00:00.000Z,0,2011-06-21T00:00:00.000Z,0,2011-06-21T00:00:00.000Z,0,2011-06-21T00:00:00.000Z,17.850482972780885,2011-06-21T00:00:00.000Z,0.9885239922828666,2011-06-21T00:00:00.000Z,0.8447855174697974,2011-06-21T00:00:00.000Z,0.916654754876332,2011-06-21T00:00:00.000Z,0.1,2011-06-21T00:00:00.000Z,1
2011-06-22T00:00:00.000Z,0.888902920626582,2011-06-22T00:00:00.000Z,0,2011-06-22T00:00:00.000Z,0,2011-06-22T00:00:00.000Z,0,2011-06-22T00:00:00.000Z,17.906287114865226,2011-06-22T00:00:00.000Z,0.9883523355420112,2011-06-22T00:00:00.000Z,0.8447939281268309,2011-06-22T00:00:00.000Z,0.916573131834421,2011-06-22T00:00:00.000Z,0.1,2011-06-22T00:00:00.000Z,1
2011-06-23T00:00:00.000Z,0.825206075479207,2011-06-23T00:00:00.000Z,0,2011-06-23T00:00:00.000Z,0.1,2011-06-23T00:00:00.000Z,0,2011-06-23T00:00:00.000Z,18.16839759701135,2011-06-23T00:00:00.000Z,0.9881491477916445,2011-06-23T00:00:00.000Z,0.8444612387138238,2011-06-23T00:00:00.000Z,0.9163051932527342,2011-06-23T00:00:00.000Z,0,2011-06-23T00:00:00.000Z,1
2011-06-24T00:00:00.000Z,0.901489850812901,2011-06-24T00:00:00.000Z,0,2011-06-24T00:00:00.000Z,0,2011-06-24T00:00:00.000Z,0,2011-06-24T00:00:00.000Z,18.585396059959713,2011-06-24T00:00:00.000Z,0.9880051760896332,2011-06-24T00:00:00.000Z,0.8445185709863624,2011-06-24T00:00:00.000Z,0.9162618735379978,2011-06-24T00:00:00.000Z,0.1,2011-06-24T00:00:00.000Z,1
2011-06-25T00:00:00.000Z,0.803973978153229,2011-06-25T00:00:00.000Z,0,2011-06-25T00:00:00.000Z,0.1,2011-06-25T00:00:00.000Z,0,2011-06-25T00:00:00.000Z,17.943275642315022,2011-06-25T00:00:00.000Z,0.9878285078281498,2011-06-25T00:00:00.000Z,0.8440404993330658,2011-06-25T00:00:00.000Z,0.9159345035806078,2011-06-25T00:00:00.000Z,0,2011-06-25T00:00:00.000Z,1
2011-06-26T00:00:00.000Z,0.72026691342671,2011-06-26T00:00:00.000Z,0,2011-06-26T00:00:00.000Z,0.1,2011-06-26T00:00:00.000Z,0,2011-06-26T00:00:00.000Z,16.366438571428574,2011-06-26T00:00:00.000Z,0.987923919275601,2011-06-26T00:00:00.000Z,0.8428074856172781,2011-06-26T00:00:00.000Z,0.9153657024464396,2011-06-26T00:00:00.000Z,0,2011-06-26T00:00:00.000Z,1
2011-06-27T00:00:00.000Z,0.696705085506083,2011-06-27T00:00:00.000Z,0,2011-06-27T00:00:00.000Z,0.1,2011-06-27T00:00:00.000Z,0,2011-06-27T00:00:00.000Z,16.750066666666665,2011-06-27T00:00:00.000Z,0.9881323122723505,2011-06-27T00:00:00.000Z,0.8413314948411642,2011-06-27T00:00:00.000Z,0.9147319035567574,2011-06-27T00:00:00.000Z,0,2011-06-27T00:00:00.000Z,1
2011-06-28T00:00:00.000Z,0.722056988150466,2011-06-28T00:00:00.000Z,0,2011-06-28T00:00:00.000Z,0.1,2011-06-28T00:00:00.000Z,0,2011-06-28T00:00:00.000Z,16.943002500000002,2011-06-28T00:00:00.000Z,0.9881955263595986,2011-06-28T00:00:00.000Z,0.8401545529191977,2011-06-28T00:00:00.000Z,0.9141750396393982,2011-06-28T00:00:00.000Z,0,2011-06-28T00:00:00.000Z,1
2011-06-29T00:00:00.000Z,0.707101698570045,2011-06-29T00:00:00.000Z,0,2011-06-29T00:00:00.000Z,0.1,2011-06-29T00:00:00.000Z,0,2011-06-29T00:00:00.000Z,16.899833333333333,2011-06-29T00:00:00.000Z,0.9883209000998879,2011-06-29T00:00:00.000Z,0.8388356728903245,2011-06-29T00:00:00.000Z,0.9135782864951062,2011-06-29T00:00:00.000Z,0,2011-06-29T00:00:00.000Z,1
2011-06-30T00:00:00.000Z,0.668846256573455,2011-06-30T00:00:00.000Z,0,2011-06-30T00:00:00.000Z,0.1,2011-06-30T00:00:00.000Z,0,2011-06-30T00:00:00.000Z,16.153598125000002,2011-06-30T00:00:00.000Z,0.9886511459129309,2011-06-30T00:00:00.000Z,0.8370989211581913,2011-06-30T00:00:00.000Z,0.9128750335355611,2011-06-30T00:00:00.000Z,0,2011-06-30T00:00:00.000Z,1
2011-07-01T00:00:00.000Z,0.667229064210488,2011-07-01T00:00:00.000Z,0,2011-07-01T00:00:00.000Z,0.1,2011-07-01T00:00:00.000Z,0,2011-07-01T00:00:00.000Z,15.363328181818185,2011-07-01T00:00:00.000Z,0.9889694227275455,2011-07-01T00:00:00.000Z,0.8353729310523154,2011-07-01T00:00:00.000Z,0.9121711768899304,2011-07-01T00:00:00.000Z,0,2011-07-01T00:00:00.000Z,1
2011-07-02T00:00:00.000Z,0.667842033868544,2011-07-02T00:00:00.000Z,0,2011-07-02T00:00:00.000Z,0.1,2011-07-02T00:00:00.000Z,0,2011-07-02T00:00:00.000Z,15.4,2011-07-02T00:00:00.000Z,0.9892625144029824,2011-07-02T00:00:00.000Z,0.8336836728453277,2011-07-02T00:00:00.000Z,0.9114730936241551,2011-07-02T00:00:00.000Z,0,2011-07-02T00:00:00.000Z,1
2011-07-03T00:00:00.000Z,0.665666273294036,2011-07-03T00:00:00.000Z,0,2011-07-03T00:00:00.000Z,0.1,2011-07-03T00:00:00.000Z,0,2011-07-03T00:00:00.000Z,15.440396666666668,2011-07-03T00:00:00.000Z,0.9895484408039446,2011-07-03T00:00:00.000Z,0.8319971377815161,2011-07-03T00:00:00.000Z,0.9107727892927303,2011-07-03T00:00:00.000Z,0,2011-07-03T00:00:00.000Z,1
2011-07-04T00:00:00.000Z,0.653331986045439,2011-07-04T00:00:00.000Z,0,2011-07-04T00:00:00.000Z,0.1,2011-07-04T00:00:00.000Z,0,2011-07-04T00:00:00.000Z,13.820056,2011-07-04T00:00:00.000Z,0.9898895432623706,2011-07-04T00:00:00.000Z,0.8301933034864578,2011-07-04T00:00:00.000Z,0.9100414233744142,2011-07-04T00:00:00.000Z,0,2011-07-04T00:00:00.000Z,1
2011-07-05T00:00:00.000Z,0.640929692439674,2011-07-05T00:00:00.000Z,0,2011-07-05T00:00:00.000Z,0.1,2011-07-05T00:00:00.000Z,0,2011-07-05T00:00:00.000Z,12.886805625,2011-07-05T00:00:00.000Z,0.9902867120039387,2011-07-05T00:00:00.000Z,0.8282714223883187,2011-07-05T00:00:00.000Z,0.9092790671961287,2011-07-05T00:00:00.000Z,0,2011-07-05T00:00:00.000Z,1
2011-07-06T00:00:00.000Z,0.67528821431132,2011-07-06T00:00:00.000Z,0,2011-07-06T00:00:00.000Z,0.1,2011-07-06T00:00:00.000Z,0,2011-07-06T00:00:00.000Z,14.767071111111115,2011-07-06T00:00:00.000Z,0.9904589588079478,2011-07-06T00:00:00.000Z,0.8267771933646215,2011-07-06T00:00:00.000Z,0.9086180760862846,2011-07-06T00:00:00.000Z,0,2011-07-06T00:00:00.000Z,1
2011-07-07T00:00:00.000Z,0.672052444904087,2011-07-07T00:00:00.000Z,0,2011-07-07T00:00:00.000Z,0.1,2011-07-07T00:00:00.000Z,0,2011-07-07T00:00:00.000Z,14.770078461538462,2011-07-07T00:00:00.000Z,0.9906333830724777,2011-07-07T00:00:00.000Z,0.825270004980755,2011-07-07T00:00:00.000Z,0.9079516940266164,2011-07-07T00:00:00.000Z,0,2011-07-07T00:00:00.000Z,1
2011-07-08T00:00:00.000Z,0.667977248999177,2011-07-08T00:00:00.000Z,0,2011-07-08T00:00:00.000Z,0.1,2011-07-08T00:00:00.000Z,0,2011-07-08T00:00:00.000Z,14.313770000000002,2011-07-08T00:00:00.000Z,0.9908142329800732,2011-07-08T00:00:00.000Z,0.8237409840336797,2011-07-08T00:00:00.000Z,0.9072776085068764,2011-07-08T00:00:00.000Z,0,2011-07-08T00:00:00.000Z,1
2011-07-09T00:00:00.000Z,0.669985579822985,2011-07-09T00:00:00.000Z,0,2011-07-09T00:00:00.000Z,0.1,2011-07-09T00:00:00.000Z,0,2011-07-09T00:00:00.000Z,14.3775,2011-07-09T00:00:00.000Z,0.9909699204235185,2011-07-09T00:00:00.000Z,0.8222559294827616,2011-07-09T00:00:00.000Z,0.90661292495314,2011-07-09T00:00:00.000Z,0,2011-07-09T00:00:00.000Z,1
2011-07-10T00:00:00.000Z,0.686793018693831,2011-07-10T00:00:00.000Z,0,2011-07-10T00:00:00.000Z,0.1,2011-07-10T00:00:00.000Z,0,2011-07-10T00:00:00.000Z,14.74739,2011-07-10T00:00:00.000Z,0.9910331463057703,2011-07-10T00:00:00.000Z,0.8209646594314634,2011-07-10T00:00:00.000Z,0.9059989028686168,2011-07-10T00:00:00.000Z,0,2011-07-10T00:00:00.000Z,1
2011-07-11T00:00:00.000Z,0.658955990590373,2011-07-11T00:00:00.000Z,0,2011-07-11T00:00:00.000Z,0.1,2011-07-11T00:00:00.000Z,0,2011-07-11T00:00:00.000Z,14.210998421052633,2011-07-11T00:00:00.000Z,0.9912188980892987,2011-07-11T00:00:00.000Z,0.8194026240140727,2011-07-11T00:00:00.000Z,0.9053107610516857,2011-07-11T00:00:00.000Z,0,2011-07-11T00:00:00.000Z,1
2011-07-12T00:00:00.000Z,0.658618251730575,2011-07-12T00:00:00.000Z,0,2011-07-12T00:00:00.000Z,0.1,2011-07-12T00:00:00.000Z,0,2011-07-12T00:00:00.000Z,14.01648166666667,2011-07-12T00:00:00.000Z,0.99139119785427,2011-07-12T00:00:00.000Z,0.8178598103084287,2011-07-12T00:00:00.000Z,0.9046255040813493,2011-07-12T00:00:00.000Z,0,2011-07-12T00:00:00.000Z,1
2011-07-13T00:00:00.000Z,0.648803401387186,2011-07-13T00:00:00.000Z,0,2011-07-13T00:00:00.000Z,0.1,2011-07-13T00:00:00.000Z,0,2011-07-13T00:00:00.000Z,13.954294285714285,2011-07-13T00:00:00.000Z,0.9915993361832018,2011-07-13T00:00:00.000Z,0.8162343750116621,2011-07-13T00:00:00.000Z,0.903916855597432,2011-07-13T00:00:00.000Z,0,2011-07-13T00:00:00.000Z,1
2011-07-14T00:00:00.000Z,0.663235298069164,2011-07-14T00:00:00.000Z,0,2011-07-14T00:00:00.000Z,0.1,2011-07-14T00:00:00.000Z,0,2011-07-14T00:00:00.000Z,13.997809,2011-07-14T00:00:00.000Z,0.9917198265834484,2011-07-14T00:00:00.000Z,0.8147841522493806,2011-07-14T00:00:00.000Z,0.9032519894164145,2011-07-14T00:00:00.000Z,0,2011-07-14T00:00:00.000Z,1
2011-07-15T00:00:00.000Z,0.643950858738631,2011-07-15T00:00:00.000Z,0,2011-07-15T00:00:00.000Z,0.1,2011-07-15T00:00:00.000Z,0,2011-07-15T00:00:00.000Z,13.81,2011-07-15T00:00:00.000Z,0.9919228573646183,2011-07-15T00:00:00.000Z,0.81315246510084,2011-07-15T00:00:00.000Z,0.9025376612327292,2011-07-15T00:00:00.000Z,0,2011-07-15T00:00:00.000Z,1
2011-07-16T00:00:00.000Z,0.650443495162281,2011-07-16T00:00:00.000Z,0,2011-07-16T00:00:00.000Z,0.1,2011-07-16T00:00:00.000Z,0,2011-07-16T00:00:00.000Z,13.719048571428573,2011-07-16T00:00:00.000Z,0.9920774384015086,2011-07-16T00:00:00.000Z,0.8116127512833428,2011-07-16T00:00:00.000Z,0.9018450948424257,2011-07-16T00:00:00.000Z,0,2011-07-16T00:00:00.000Z,1
2011-07-17T00:00:00.000Z,0.628351651130292,2011-07-17T00:00:00.000Z,0,2011-07-17T00:00:00.000Z,0.1,2011-07-17T00:00:00.000Z,0,2011-07-17T00:00:00.000Z,13.167918750000005,2011-07-17T00:00:00.000Z,0.9923314032574776,2011-07-17T00:00:00.000Z,0.8098601922152525,2011-07-17T00:00:00.000Z,0.9010957977363651,2011-07-17T00:00:00.000Z,0,2011-07-17T00:00:00.000Z,1
2011-07-18T00:00:00.000Z,0.712226612383264,2011-07-18T00:00:00.000Z,0,2011-07-18T00:00:00.000Z,0.1,2011-07-18T00:00:00.000Z,0,2011-07-18T00:00:00.000Z,13.423071481481482,2011-07-18T00:00:00.000Z,0.9922224904547063,2011-07-18T00:00:00.000Z,0.8089370329669141,2011-07-18T00:00:00.000Z,0.9005797617108102,2011-07-18T00:00:00.000Z,0,2011-07-18T00:00:00.000Z,1
2011-07-19T00:00:00.000Z,0.720640004530752,2011-07-19T00:00:00.000Z,0,2011-07-19T00:00:00.000Z,0.1,2011-07-19T00:00:00.000Z,0,2011-07-19T00:00:00.000Z,13.84199375,2011-07-19T00:00:00.000Z,0.9920866894378444,2011-07-19T00:00:00.000Z,0.8080922358520046,2011-07-19T00:00:00.000Z,0.9000894626449245,2011-07-19T00:00:00.000Z,0,2011-07-19T00:00:00.000Z,1
2011-07-20T00:00:00.000Z,0.708187032001158,2011-07-20T00:00:00.000Z,0,2011-07-20T00:00:00.000Z,0.1,2011-07-20T00:00:00.000Z,0,2011-07-20T00:00:00.000Z,13.693134848484846,2011-07-20T00:00:00.000Z,0.9919816852333271,2011-07-20T00:00:00.000Z,0.8071542920638927,2011-07-20T00:00:00.000Z,0.8995679886486099,2011-07-20T00:00:00.000Z,0,2011-07-20T00:00:00.000Z,1
2011-07-21T00:00:00.000Z,0.705240127534078,2011-07-21T00:00:00.000Z,0,2011-07-21T00:00:00.000Z,0.1,2011-07-21T00:00:00.000Z,0,2011-07-21T00:00:00.000Z,13.612104,2011-07-21T00:00:00.000Z,0.991881050949457,2011-07-21T00:00:00.000Z,0.8062016588078466,2011-07-21T00:00:00.000Z,0.8990413548786518,2011-07-21T00:00:00.000Z,0,2011-07-21T00:00:00.000Z,1
2011-07-22T00:00:00.000Z,0.709277817029202,2011-07-22T00:00:00.000Z,0,2011-07-22T00:00:00.000Z,0.1,2011-07-22T00:00:00.000Z,0,2011-07-22T00:00:00.000Z,13.69542,2011-07-22T00:00:00.000Z,0.9917646098874624,2011-07-22T00:00:00.000Z,0.805292351016601,2011-07-22T00:00:00.000Z,0.8985284804520317,2011-07-22T00:00:00.000Z,0,2011-07-22T00:00:00.000Z,1
