timestamp,BTC: Price,timestamp,BTC: Long-Term Holder Supply,timestamp,LTH-Spending Binary Indicator [7D],timestamp,---,timestamp,LTH-SPENDING BI = 6-of-7,timestamp,LTH-SPENDING BI = 4-of-7,timestamp,LTH-SPENDING BI = 1-of-7,timestamp,Very High Risk,timestamp,High Risk,timestamp,Low Risk,timestamp,Very Low Risk
2017-09-15T00:00:00.000Z,3710.985860887212,2017-09-15T00:00:00.000Z,9364906.45420673,2017-09-15T00:00:00.000Z,0.8571428571428571,2017-09-15T00:00:00.000Z,1,2017-09-15T00:00:00.000Z,0.8571428571428571,2017-09-15T00:00:00.000Z,0.5,2017-09-15T00:00:00.000Z,0.14285714285714285,2017-09-15T00:00:00.000Z,0,2017-09-15T00:00:00.000Z,0.1,2017-09-15T00:00:00.000Z,0,2017-09-15T00:00:00.000Z,0
2017-09-16T00:00:00.000Z,3711.866164171358,2017-09-16T00:00:00.000Z,9352288.20767478,2017-09-16T00:00:00.000Z,1,2017-09-16T00:00:00.000Z,1,2017-09-16T00:00:00.000Z,0.8571428571428571,2017-09-16T00:00:00.000Z,0.5,2017-09-16T00:00:00.000Z,0.14285714285714285,2017-09-16T00:00:00.000Z,0.1,2017-09-16T00:00:00.000Z,0,2017-09-16T00:00:00.000Z,0,2017-09-16T00:00:00.000Z,0
2017-09-17T00:00:00.000Z,3703.312456189187,2017-09-17T00:00:00.000Z,9352182.43589194,2017-09-17T00:00:00.000Z,1,2017-09-17T00:00:00.000Z,1,2017-09-17T00:00:00.000Z,0.8571428571428571,2017-09-17T00:00:00.000Z,0.5,2017-09-17T00:00:00.000Z,0.14285714285714285,2017-09-17T00:00:00.000Z,0.1,2017-09-17T00:00:00.000Z,0,2017-09-17T00:00:00.000Z,0,2017-09-17T00:00:00.000Z,0
2017-09-18T00:00:00.000Z,4094.554920867202,2017-09-18T00:00:00.000Z,9353726.11755951,2017-09-18T00:00:00.000Z,0.8571428571428571,2017-09-18T00:00:00.000Z,1,2017-09-18T00:00:00.000Z,0.8571428571428571,2017-09-18T00:00:00.000Z,0.5,2017-09-18T00:00:00.000Z,0.14285714285714285,2017-09-18T00:00:00.000Z,0,2017-09-18T00:00:00.000Z,0.1,2017-09-18T00:00:00.000Z,0,2017-09-18T00:00:00.000Z,0
2017-09-19T00:00:00.000Z,3911.100032919042,2017-09-19T00:00:00.000Z,9353113.41016793,2017-09-19T00:00:00.000Z,0.8571428571428571,2017-09-19T00:00:00.000Z,1,2017-09-19T00:00:00.000Z,0.8571428571428571,2017-09-19T00:00:00.000Z,0.5,2017-09-19T00:00:00.000Z,0.14285714285714285,2017-09-19T00:00:00.000Z,0,2017-09-19T00:00:00.000Z,0.1,2017-09-19T00:00:00.000Z,0,2017-09-19T00:00:00.000Z,0
2017-09-20T00:00:00.000Z,3869.9896605976755,2017-09-20T00:00:00.000Z,9349009.31649137,2017-09-20T00:00:00.000Z,0.8571428571428571,2017-09-20T00:00:00.000Z,1,2017-09-20T00:00:00.000Z,0.8571428571428571,2017-09-20T00:00:00.000Z,0.5,2017-09-20T00:00:00.000Z,0.14285714285714285,2017-09-20T00:00:00.000Z,0,2017-09-20T00:00:00.000Z,0.1,2017-09-20T00:00:00.000Z,0,2017-09-20T00:00:00.000Z,0
2017-09-21T00:00:00.000Z,3617.6710605707135,2017-09-21T00:00:00.000Z,9345107.50573075,2017-09-21T00:00:00.000Z,0.8571428571428571,2017-09-21T00:00:00.000Z,1,2017-09-21T00:00:00.000Z,0.8571428571428571,2017-09-21T00:00:00.000Z,0.5,2017-09-21T00:00:00.000Z,0.14285714285714285,2017-09-21T00:00:00.000Z,0,2017-09-21T00:00:00.000Z,0.1,2017-09-21T00:00:00.000Z,0,2017-09-21T00:00:00.000Z,0
2017-09-22T00:00:00.000Z,3615.9131536078676,2017-09-22T00:00:00.000Z,9333642.57273269,2017-09-22T00:00:00.000Z,0.8571428571428571,2017-09-22T00:00:00.000Z,1,2017-09-22T00:00:00.000Z,0.8571428571428571,2017-09-22T00:00:00.000Z,0.5,2017-09-22T00:00:00.000Z,0.14285714285714285,2017-09-22T00:00:00.000Z,0,2017-09-22T00:00:00.000Z,0.1,2017-09-22T00:00:00.000Z,0,2017-09-22T00:00:00.000Z,0
2017-09-23T00:00:00.000Z,3782.0205495431524,2017-09-23T00:00:00.000Z,9336601.87047326,2017-09-23T00:00:00.000Z,0.7142857142857143,2017-09-23T00:00:00.000Z,1,2017-09-23T00:00:00.000Z,0.8571428571428571,2017-09-23T00:00:00.000Z,0.5,2017-09-23T00:00:00.000Z,0.14285714285714285,2017-09-23T00:00:00.000Z,0,2017-09-23T00:00:00.000Z,0.1,2017-09-23T00:00:00.000Z,0,2017-09-23T00:00:00.000Z,0
2017-09-24T00:00:00.000Z,3668.2651341463556,2017-09-24T00:00:00.000Z,9341058.85566831,2017-09-24T00:00:00.000Z,0.5714285714285714,2017-09-24T00:00:00.000Z,1,2017-09-24T00:00:00.000Z,0.8571428571428571,2017-09-24T00:00:00.000Z,0.5,2017-09-24T00:00:00.000Z,0.14285714285714285,2017-09-24T00:00:00.000Z,0,2017-09-24T00:00:00.000Z,0.1,2017-09-24T00:00:00.000Z,0,2017-09-24T00:00:00.000Z,0
2017-09-25T00:00:00.000Z,3918.890667419078,2017-09-25T00:00:00.000Z,9277888.67711588,2017-09-25T00:00:00.000Z,0.7142857142857143,2017-09-25T00:00:00.000Z,1,2017-09-25T00:00:00.000Z,0.8571428571428571,2017-09-25T00:00:00.000Z,0.5,2017-09-25T00:00:00.000Z,0.14285714285714285,2017-09-25T00:00:00.000Z,0,2017-09-25T00:00:00.000Z,0.1,2017-09-25T00:00:00.000Z,0,2017-09-25T00:00:00.000Z,0
2017-09-26T00:00:00.000Z,3886.1024756670427,2017-09-26T00:00:00.000Z,9268537.66361388,2017-09-26T00:00:00.000Z,0.7142857142857143,2017-09-26T00:00:00.000Z,1,2017-09-26T00:00:00.000Z,0.8571428571428571,2017-09-26T00:00:00.000Z,0.5,2017-09-26T00:00:00.000Z,0.14285714285714285,2017-09-26T00:00:00.000Z,0,2017-09-26T00:00:00.000Z,0.1,2017-09-26T00:00:00.000Z,0,2017-09-26T00:00:00.000Z,0
2017-09-27T00:00:00.000Z,4199.9683304292685,2017-09-27T00:00:00.000Z,9269710.73015705,2017-09-27T00:00:00.000Z,0.5714285714285714,2017-09-27T00:00:00.000Z,1,2017-09-27T00:00:00.000Z,0.8571428571428571,2017-09-27T00:00:00.000Z,0.5,2017-09-27T00:00:00.000Z,0.14285714285714285,2017-09-27T00:00:00.000Z,0,2017-09-27T00:00:00.000Z,0.1,2017-09-27T00:00:00.000Z,0,2017-09-27T00:00:00.000Z,0
2017-09-28T00:00:00.000Z,4187.576245896319,2017-09-28T00:00:00.000Z,9262128.84201335,2017-09-28T00:00:00.000Z,0.5714285714285714,2017-09-28T00:00:00.000Z,1,2017-09-28T00:00:00.000Z,0.8571428571428571,2017-09-28T00:00:00.000Z,0.5,2017-09-28T00:00:00.000Z,0.14285714285714285,2017-09-28T00:00:00.000Z,0,2017-09-28T00:00:00.000Z,0.1,2017-09-28T00:00:00.000Z,0,2017-09-28T00:00:00.000Z,0
2017-09-29T00:00:00.000Z,4156.659983678401,2017-09-29T00:00:00.000Z,9265728.90168012,2017-09-29T00:00:00.000Z,0.42857142857142855,2017-09-29T00:00:00.000Z,1,2017-09-29T00:00:00.000Z,0.8571428571428571,2017-09-29T00:00:00.000Z,0.5,2017-09-29T00:00:00.000Z,0.14285714285714285,2017-09-29T00:00:00.000Z,0,2017-09-29T00:00:00.000Z,0,2017-09-29T00:00:00.000Z,0.1,2017-09-29T00:00:00.000Z,0
2017-09-30T00:00:00.000Z,4335.467009689982,2017-09-30T00:00:00.000Z,9250030.49325083,2017-09-30T00:00:00.000Z,0.5714285714285714,2017-09-30T00:00:00.000Z,1,2017-09-30T00:00:00.000Z,0.8571428571428571,2017-09-30T00:00:00.000Z,0.5,2017-09-30T00:00:00.000Z,0.14285714285714285,2017-09-30T00:00:00.000Z,0,2017-09-30T00:00:00.000Z,0.1,2017-09-30T00:00:00.000Z,0,2017-09-30T00:00:00.000Z,0
2017-10-01T00:00:00.000Z,4382.812284253591,2017-10-01T00:00:00.000Z,9252332.94358454,2017-10-01T00:00:00.000Z,0.5714285714285714,2017-10-01T00:00:00.000Z,1,2017-10-01T00:00:00.000Z,0.8571428571428571,2017-10-01T00:00:00.000Z,0.5,2017-10-01T00:00:00.000Z,0.14285714285714285,2017-10-01T00:00:00.000Z,0,2017-10-01T00:00:00.000Z,0.1,2017-10-01T00:00:00.000Z,0,2017-10-01T00:00:00.000Z,0
2017-10-02T00:00:00.000Z,4391.750560395145,2017-10-02T00:00:00.000Z,9243122.48601539,2017-10-02T00:00:00.000Z,0.5714285714285714,2017-10-02T00:00:00.000Z,1,2017-10-02T00:00:00.000Z,0.8571428571428571,2017-10-02T00:00:00.000Z,0.5,2017-10-02T00:00:00.000Z,0.14285714285714285,2017-10-02T00:00:00.000Z,0,2017-10-02T00:00:00.000Z,0.1,2017-10-02T00:00:00.000Z,0,2017-10-02T00:00:00.000Z,0
2017-10-03T00:00:00.000Z,4311.3560516755,2017-10-03T00:00:00.000Z,9240080.95146951,2017-10-03T00:00:00.000Z,0.5714285714285714,2017-10-03T00:00:00.000Z,1,2017-10-03T00:00:00.000Z,0.8571428571428571,2017-10-03T00:00:00.000Z,0.5,2017-10-03T00:00:00.000Z,0.14285714285714285,2017-10-03T00:00:00.000Z,0,2017-10-03T00:00:00.000Z,0.1,2017-10-03T00:00:00.000Z,0,2017-10-03T00:00:00.000Z,0
2017-10-04T00:00:00.000Z,4215.182333536646,2017-10-04T00:00:00.000Z,9242610.68731605,2017-10-04T00:00:00.000Z,0.5714285714285714,2017-10-04T00:00:00.000Z,1,2017-10-04T00:00:00.000Z,0.8571428571428571,2017-10-04T00:00:00.000Z,0.5,2017-10-04T00:00:00.000Z,0.14285714285714285,2017-10-04T00:00:00.000Z,0,2017-10-04T00:00:00.000Z,0.1,2017-10-04T00:00:00.000Z,0,2017-10-04T00:00:00.000Z,0
2017-10-05T00:00:00.000Z,4317.528621996602,2017-10-05T00:00:00.000Z,9210276.44805918,2017-10-05T00:00:00.000Z,0.5714285714285714,2017-10-05T00:00:00.000Z,1,2017-10-05T00:00:00.000Z,0.8571428571428571,2017-10-05T00:00:00.000Z,0.5,2017-10-05T00:00:00.000Z,0.14285714285714285,2017-10-05T00:00:00.000Z,0,2017-10-05T00:00:00.000Z,0.1,2017-10-05T00:00:00.000Z,0,2017-10-05T00:00:00.000Z,0
2017-10-06T00:00:00.000Z,4362.980772637618,2017-10-06T00:00:00.000Z,9214900.68482994,2017-10-06T00:00:00.000Z,0.5714285714285714,2017-10-06T00:00:00.000Z,1,2017-10-06T00:00:00.000Z,0.8571428571428571,2017-10-06T00:00:00.000Z,0.5,2017-10-06T00:00:00.000Z,0.14285714285714285,2017-10-06T00:00:00.000Z,0,2017-10-06T00:00:00.000Z,0.1,2017-10-06T00:00:00.000Z,0,2017-10-06T00:00:00.000Z,0
2017-10-07T00:00:00.000Z,4427.349482966946,2017-10-07T00:00:00.000Z,9216971.09698586,2017-10-07T00:00:00.000Z,0.42857142857142855,2017-10-07T00:00:00.000Z,1,2017-10-07T00:00:00.000Z,0.8571428571428571,2017-10-07T00:00:00.000Z,0.5,2017-10-07T00:00:00.000Z,0.14285714285714285,2017-10-07T00:00:00.000Z,0,2017-10-07T00:00:00.000Z,0,2017-10-07T00:00:00.000Z,0.1,2017-10-07T00:00:00.000Z,0
2017-10-08T00:00:00.000Z,4599.584772520529,2017-10-08T00:00:00.000Z,9211981.77261887,2017-10-08T00:00:00.000Z,0.5714285714285714,2017-10-08T00:00:00.000Z,1,2017-10-08T00:00:00.000Z,0.8571428571428571,2017-10-08T00:00:00.000Z,0.5,2017-10-08T00:00:00.000Z,0.14285714285714285,2017-10-08T00:00:00.000Z,0,2017-10-08T00:00:00.000Z,0.1,2017-10-08T00:00:00.000Z,0,2017-10-08T00:00:00.000Z,0
2017-10-09T00:00:00.000Z,4770.758812461939,2017-10-09T00:00:00.000Z,9202714.57338865,2017-10-09T00:00:00.000Z,0.5714285714285714,2017-10-09T00:00:00.000Z,1,2017-10-09T00:00:00.000Z,0.8571428571428571,2017-10-09T00:00:00.000Z,0.5,2017-10-09T00:00:00.000Z,0.14285714285714285,2017-10-09T00:00:00.000Z,0,2017-10-09T00:00:00.000Z,0.1,2017-10-09T00:00:00.000Z,0,2017-10-09T00:00:00.000Z,0
2017-10-10T00:00:00.000Z,4742.204586062306,2017-10-10T00:00:00.000Z,9196553.09984662,2017-10-10T00:00:00.000Z,0.5714285714285714,2017-10-10T00:00:00.000Z,1,2017-10-10T00:00:00.000Z,0.8571428571428571,2017-10-10T00:00:00.000Z,0.5,2017-10-10T00:00:00.000Z,0.14285714285714285,2017-10-10T00:00:00.000Z,0,2017-10-10T00:00:00.000Z,0.1,2017-10-10T00:00:00.000Z,0,2017-10-10T00:00:00.000Z,0
2017-10-11T00:00:00.000Z,4817.076001241959,2017-10-11T00:00:00.000Z,9199812.59187078,2017-10-11T00:00:00.000Z,0.5714285714285714,2017-10-11T00:00:00.000Z,1,2017-10-11T00:00:00.000Z,0.8571428571428571,2017-10-11T00:00:00.000Z,0.5,2017-10-11T00:00:00.000Z,0.14285714285714285,2017-10-11T00:00:00.000Z,0,2017-10-11T00:00:00.000Z,0.1,2017-10-11T00:00:00.000Z,0,2017-10-11T00:00:00.000Z,0
2017-10-12T00:00:00.000Z,5421.25647434388,2017-10-12T00:00:00.000Z,9197634.36371354,2017-10-12T00:00:00.000Z,0.5714285714285714,2017-10-12T00:00:00.000Z,1,2017-10-12T00:00:00.000Z,0.8571428571428571,2017-10-12T00:00:00.000Z,0.5,2017-10-12T00:00:00.000Z,0.14285714285714285,2017-10-12T00:00:00.000Z,0,2017-10-12T00:00:00.000Z,0.1,2017-10-12T00:00:00.000Z,0,2017-10-12T00:00:00.000Z,0
2017-10-13T00:00:00.000Z,5622.401537310861,2017-10-13T00:00:00.000Z,9188281.59829581,2017-10-13T00:00:00.000Z,0.7142857142857143,2017-10-13T00:00:00.000Z,1,2017-10-13T00:00:00.000Z,0.8571428571428571,2017-10-13T00:00:00.000Z,0.5,2017-10-13T00:00:00.000Z,0.14285714285714285,2017-10-13T00:00:00.000Z,0,2017-10-13T00:00:00.000Z,0.1,2017-10-13T00:00:00.000Z,0,2017-10-13T00:00:00.000Z,0
2017-10-14T00:00:00.000Z,5806.274837910411,2017-10-14T00:00:00.000Z,9187684.75192434,2017-10-14T00:00:00.000Z,0.8571428571428571,2017-10-14T00:00:00.000Z,1,2017-10-14T00:00:00.000Z,0.8571428571428571,2017-10-14T00:00:00.000Z,0.5,2017-10-14T00:00:00.000Z,0.14285714285714285,2017-10-14T00:00:00.000Z,0,2017-10-14T00:00:00.000Z,0.1,2017-10-14T00:00:00.000Z,0,2017-10-14T00:00:00.000Z,0
2017-10-15T00:00:00.000Z,5690.443312043671,2017-10-15T00:00:00.000Z,9181961.54402045,2017-10-15T00:00:00.000Z,0.8571428571428571,2017-10-15T00:00:00.000Z,1,2017-10-15T00:00:00.000Z,0.8571428571428571,2017-10-15T00:00:00.000Z,0.5,2017-10-15T00:00:00.000Z,0.14285714285714285,2017-10-15T00:00:00.000Z,0,2017-10-15T00:00:00.000Z,0.1,2017-10-15T00:00:00.000Z,0,2017-10-15T00:00:00.000Z,0
2017-10-16T00:00:00.000Z,5751.401295318684,2017-10-16T00:00:00.000Z,9167979.46983458,2017-10-16T00:00:00.000Z,0.8571428571428571,2017-10-16T00:00:00.000Z,1,2017-10-16T00:00:00.000Z,0.8571428571428571,2017-10-16T00:00:00.000Z,0.5,2017-10-16T00:00:00.000Z,0.14285714285714285,2017-10-16T00:00:00.000Z,0,2017-10-16T00:00:00.000Z,0.1,2017-10-16T00:00:00.000Z,0,2017-10-16T00:00:00.000Z,0
2017-10-17T00:00:00.000Z,5593.760390967677,2017-10-17T00:00:00.000Z,9156276.51408207,2017-10-17T00:00:00.000Z,0.8571428571428571,2017-10-17T00:00:00.000Z,1,2017-10-17T00:00:00.000Z,0.8571428571428571,2017-10-17T00:00:00.000Z,0.5,2017-10-17T00:00:00.000Z,0.14285714285714285,2017-10-17T00:00:00.000Z,0,2017-10-17T00:00:00.000Z,0.1,2017-10-17T00:00:00.000Z,0,2017-10-17T00:00:00.000Z,0
2017-10-18T00:00:00.000Z,5574.307180341964,2017-10-18T00:00:00.000Z,9155094.16375803,2017-10-18T00:00:00.000Z,1,2017-10-18T00:00:00.000Z,1,2017-10-18T00:00:00.000Z,0.8571428571428571,2017-10-18T00:00:00.000Z,0.5,2017-10-18T00:00:00.000Z,0.14285714285714285,2017-10-18T00:00:00.000Z,0.1,2017-10-18T00:00:00.000Z,0,2017-10-18T00:00:00.000Z,0,2017-10-18T00:00:00.000Z,0
2017-10-19T00:00:00.000Z,5700.819182972686,2017-10-19T00:00:00.000Z,9145660.7008835,2017-10-19T00:00:00.000Z,1,2017-10-19T00:00:00.000Z,1,2017-10-19T00:00:00.000Z,0.8571428571428571,2017-10-19T00:00:00.000Z,0.5,2017-10-19T00:00:00.000Z,0.14285714285714285,2017-10-19T00:00:00.000Z,0.1,2017-10-19T00:00:00.000Z,0,2017-10-19T00:00:00.000Z,0,2017-10-19T00:00:00.000Z,0
2017-10-20T00:00:00.000Z,5997.446764076106,2017-10-20T00:00:00.000Z,9147888.8516714,2017-10-20T00:00:00.000Z,0.8571428571428571,2017-10-20T00:00:00.000Z,1,2017-10-20T00:00:00.000Z,0.8571428571428571,2017-10-20T00:00:00.000Z,0.5,2017-10-20T00:00:00.000Z,0.14285714285714285,2017-10-20T00:00:00.000Z,0,2017-10-20T00:00:00.000Z,0.1,2017-10-20T00:00:00.000Z,0,2017-10-20T00:00:00.000Z,0
2017-10-21T00:00:00.000Z,6015.723555007538,2017-10-21T00:00:00.000Z,9149869.29289521,2017-10-21T00:00:00.000Z,0.7142857142857143,2017-10-21T00:00:00.000Z,1,2017-10-21T00:00:00.000Z,0.8571428571428571,2017-10-21T00:00:00.000Z,0.5,2017-10-21T00:00:00.000Z,0.14285714285714285,2017-10-21T00:00:00.000Z,0,2017-10-21T00:00:00.000Z,0.1,2017-10-21T00:00:00.000Z,0,2017-10-21T00:00:00.000Z,0
2017-10-22T00:00:00.000Z,5998.832263653103,2017-10-22T00:00:00.000Z,9131906.61258252,2017-10-22T00:00:00.000Z,0.7142857142857143,2017-10-22T00:00:00.000Z,1,2017-10-22T00:00:00.000Z,0.8571428571428571,2017-10-22T00:00:00.000Z,0.5,2017-10-22T00:00:00.000Z,0.14285714285714285,2017-10-22T00:00:00.000Z,0,2017-10-22T00:00:00.000Z,0.1,2017-10-22T00:00:00.000Z,0,2017-10-22T00:00:00.000Z,0
2017-10-23T00:00:00.000Z,5889.672058049323,2017-10-23T00:00:00.000Z,9115579.67968318,2017-10-23T00:00:00.000Z,0.7142857142857143,2017-10-23T00:00:00.000Z,1,2017-10-23T00:00:00.000Z,0.8571428571428571,2017-10-23T00:00:00.000Z,0.5,2017-10-23T00:00:00.000Z,0.14285714285714285,2017-10-23T00:00:00.000Z,0,2017-10-23T00:00:00.000Z,0.1,2017-10-23T00:00:00.000Z,0,2017-10-23T00:00:00.000Z,0
2017-10-24T00:00:00.000Z,5518.766212981871,2017-10-24T00:00:00.000Z,9107085.89632192,2017-10-24T00:00:00.000Z,0.7142857142857143,2017-10-24T00:00:00.000Z,1,2017-10-24T00:00:00.000Z,0.8571428571428571,2017-10-24T00:00:00.000Z,0.5,2017-10-24T00:00:00.000Z,0.14285714285714285,2017-10-24T00:00:00.000Z,0,2017-10-24T00:00:00.000Z,0.1,2017-10-24T00:00:00.000Z,0,2017-10-24T00:00:00.000Z,0
2017-10-25T00:00:00.000Z,5744.7936868947845,2017-10-25T00:00:00.000Z,9104786.84435257,2017-10-25T00:00:00.000Z,0.7142857142857143,2017-10-25T00:00:00.000Z,1,2017-10-25T00:00:00.000Z,0.8571428571428571,2017-10-25T00:00:00.000Z,0.5,2017-10-25T00:00:00.000Z,0.14285714285714285,2017-10-25T00:00:00.000Z,0,2017-10-25T00:00:00.000Z,0.1,2017-10-25T00:00:00.000Z,0,2017-10-25T00:00:00.000Z,0
2017-10-26T00:00:00.000Z,5890.7143073772,2017-10-26T00:00:00.000Z,9107311.47791935,2017-10-26T00:00:00.000Z,0.5714285714285714,2017-10-26T00:00:00.000Z,1,2017-10-26T00:00:00.000Z,0.8571428571428571,2017-10-26T00:00:00.000Z,0.5,2017-10-26T00:00:00.000Z,0.14285714285714285,2017-10-26T00:00:00.000Z,0,2017-10-26T00:00:00.000Z,0.1,2017-10-26T00:00:00.000Z,0,2017-10-26T00:00:00.000Z,0
2017-10-27T00:00:00.000Z,5778.700983300991,2017-10-27T00:00:00.000Z,9109719.92530276,2017-10-27T00:00:00.000Z,0.5714285714285714,2017-10-27T00:00:00.000Z,1,2017-10-27T00:00:00.000Z,0.8571428571428571,2017-10-27T00:00:00.000Z,0.5,2017-10-27T00:00:00.000Z,0.14285714285714285,2017-10-27T00:00:00.000Z,0,2017-10-27T00:00:00.000Z,0.1,2017-10-27T00:00:00.000Z,0,2017-10-27T00:00:00.000Z,0
2017-10-28T00:00:00.000Z,5752.944303324972,2017-10-28T00:00:00.000Z,9113912.69410761,2017-10-28T00:00:00.000Z,0.5714285714285714,2017-10-28T00:00:00.000Z,1,2017-10-28T00:00:00.000Z,0.8571428571428571,2017-10-28T00:00:00.000Z,0.5,2017-10-28T00:00:00.000Z,0.14285714285714285,2017-10-28T00:00:00.000Z,0,2017-10-28T00:00:00.000Z,0.1,2017-10-28T00:00:00.000Z,0,2017-10-28T00:00:00.000Z,0
2017-10-29T00:00:00.000Z,6150.617275448098,2017-10-29T00:00:00.000Z,9112822.78621004,2017-10-29T00:00:00.000Z,0.5714285714285714,2017-10-29T00:00:00.000Z,1,2017-10-29T00:00:00.000Z,0.8571428571428571,2017-10-29T00:00:00.000Z,0.5,2017-10-29T00:00:00.000Z,0.14285714285714285,2017-10-29T00:00:00.000Z,0,2017-10-29T00:00:00.000Z,0.1,2017-10-29T00:00:00.000Z,0,2017-10-29T00:00:00.000Z,0
2017-10-30T00:00:00.000Z,6122.688025941843,2017-10-30T00:00:00.000Z,9109723.38633623,2017-10-30T00:00:00.000Z,0.5714285714285714,2017-10-30T00:00:00.000Z,1,2017-10-30T00:00:00.000Z,0.8571428571428571,2017-10-30T00:00:00.000Z,0.5,2017-10-30T00:00:00.000Z,0.14285714285714285,2017-10-30T00:00:00.000Z,0,2017-10-30T00:00:00.000Z,0.1,2017-10-30T00:00:00.000Z,0,2017-10-30T00:00:00.000Z,0
2017-10-31T00:00:00.000Z,6441.3050298221515,2017-10-31T00:00:00.000Z,9114526.45836073,2017-10-31T00:00:00.000Z,0.42857142857142855,2017-10-31T00:00:00.000Z,1,2017-10-31T00:00:00.000Z,0.8571428571428571,2017-10-31T00:00:00.000Z,0.5,2017-10-31T00:00:00.000Z,0.14285714285714285,2017-10-31T00:00:00.000Z,0,2017-10-31T00:00:00.000Z,0,2017-10-31T00:00:00.000Z,0.1,2017-10-31T00:00:00.000Z,0
2017-11-01T00:00:00.000Z,6764.760700771038,2017-11-01T00:00:00.000Z,9102415.49967006,2017-11-01T00:00:00.000Z,0.42857142857142855,2017-11-01T00:00:00.000Z,1,2017-11-01T00:00:00.000Z,0.8571428571428571,2017-11-01T00:00:00.000Z,0.5,2017-11-01T00:00:00.000Z,0.14285714285714285,2017-11-01T00:00:00.000Z,0,2017-11-01T00:00:00.000Z,0,2017-11-01T00:00:00.000Z,0.1,2017-11-01T00:00:00.000Z,0
2017-11-02T00:00:00.000Z,7032.252143929542,2017-11-02T00:00:00.000Z,9095933.15617363,2017-11-02T00:00:00.000Z,0.5714285714285714,2017-11-02T00:00:00.000Z,1,2017-11-02T00:00:00.000Z,0.8571428571428571,2017-11-02T00:00:00.000Z,0.5,2017-11-02T00:00:00.000Z,0.14285714285714285,2017-11-02T00:00:00.000Z,0,2017-11-02T00:00:00.000Z,0.1,2017-11-02T00:00:00.000Z,0,2017-11-02T00:00:00.000Z,0
2017-11-03T00:00:00.000Z,7188.6736621927175,2017-11-03T00:00:00.000Z,9096285.49289099,2017-11-03T00:00:00.000Z,0.5714285714285714,2017-11-03T00:00:00.000Z,1,2017-11-03T00:00:00.000Z,0.8571428571428571,2017-11-03T00:00:00.000Z,0.5,2017-11-03T00:00:00.000Z,0.14285714285714285,2017-11-03T00:00:00.000Z,0,2017-11-03T00:00:00.000Z,0.1,2017-11-03T00:00:00.000Z,0,2017-11-03T00:00:00.000Z,0
2017-11-04T00:00:00.000Z,7391.499520881289,2017-11-04T00:00:00.000Z,9100756.01361051,2017-11-04T00:00:00.000Z,0.5714285714285714,2017-11-04T00:00:00.000Z,1,2017-11-04T00:00:00.000Z,0.8571428571428571,2017-11-04T00:00:00.000Z,0.5,2017-11-04T00:00:00.000Z,0.14285714285714285,2017-11-04T00:00:00.000Z,0,2017-11-04T00:00:00.000Z,0.1,2017-11-04T00:00:00.000Z,0,2017-11-04T00:00:00.000Z,0
2017-11-05T00:00:00.000Z,7390.662345444837,2017-11-05T00:00:00.000Z,9085283.36413745,2017-11-05T00:00:00.000Z,0.5714285714285714,2017-11-05T00:00:00.000Z,1,2017-11-05T00:00:00.000Z,0.8571428571428571,2017-11-05T00:00:00.000Z,0.5,2017-11-05T00:00:00.000Z,0.14285714285714285,2017-11-05T00:00:00.000Z,0,2017-11-05T00:00:00.000Z,0.1,2017-11-05T00:00:00.000Z,0,2017-11-05T00:00:00.000Z,0
2017-11-06T00:00:00.000Z,6960.162148204395,2017-11-06T00:00:00.000Z,9091216.77670235,2017-11-06T00:00:00.000Z,0.42857142857142855,2017-11-06T00:00:00.000Z,1,2017-11-06T00:00:00.000Z,0.8571428571428571,2017-11-06T00:00:00.000Z,0.5,2017-11-06T00:00:00.000Z,0.14285714285714285,2017-11-06T00:00:00.000Z,0,2017-11-06T00:00:00.000Z,0,2017-11-06T00:00:00.000Z,0.1,2017-11-06T00:00:00.000Z,0
2017-11-07T00:00:00.000Z,7123.997698968637,2017-11-07T00:00:00.000Z,9081685.40578935,2017-11-07T00:00:00.000Z,0.5714285714285714,2017-11-07T00:00:00.000Z,1,2017-11-07T00:00:00.000Z,0.8571428571428571,2017-11-07T00:00:00.000Z,0.5,2017-11-07T00:00:00.000Z,0.14285714285714285,2017-11-07T00:00:00.000Z,0,2017-11-07T00:00:00.000Z,0.1,2017-11-07T00:00:00.000Z,0,2017-11-07T00:00:00.000Z,0
2017-11-08T00:00:00.000Z,7469.009869665808,2017-11-08T00:00:00.000Z,9080782.99949469,2017-11-08T00:00:00.000Z,0.5714285714285714,2017-11-08T00:00:00.000Z,1,2017-11-08T00:00:00.000Z,0.8571428571428571,2017-11-08T00:00:00.000Z,0.5,2017-11-08T00:00:00.000Z,0.14285714285714285,2017-11-08T00:00:00.000Z,0,2017-11-08T00:00:00.000Z,0.1,2017-11-08T00:00:00.000Z,0,2017-11-08T00:00:00.000Z,0
2017-11-09T00:00:00.000Z,7135.421301008343,2017-11-09T00:00:00.000Z,9076656.13390297,2017-11-09T00:00:00.000Z,0.5714285714285714,2017-11-09T00:00:00.000Z,1,2017-11-09T00:00:00.000Z,0.8571428571428571,2017-11-09T00:00:00.000Z,0.5,2017-11-09T00:00:00.000Z,0.14285714285714285,2017-11-09T00:00:00.000Z,0,2017-11-09T00:00:00.000Z,0.1,2017-11-09T00:00:00.000Z,0,2017-11-09T00:00:00.000Z,0
