timestamp,BTC: Realized P/L Ratio,timestamp,High Risk,timestamp,Very Low Risk,timestamp,Very High Risk,timestamp,BTC: Price,timestamp,90% Profit ,timestamp,50% Profit ,timestamp,75% Profit,timestamp,Low Risk,timestamp,---
2016-01-03T00:00:00.000Z,2.66820907048641,2016-01-03T00:00:00.000Z,0,2016-01-03T00:00:00.000Z,0,2016-01-03T00:00:00.000Z,0,2016-01-03T00:00:00.000Z,430.9997978270536,2016-01-03T00:00:00.000Z,9,2016-01-03T00:00:00.000Z,1,2016-01-03T00:00:00.000Z,3,2016-01-03T00:00:00.000Z,0.1,2016-01-03T00:00:00.000Z,1
2016-01-04T00:00:00.000Z,4.43478171987451,2016-01-04T00:00:00.000Z,0,2016-01-04T00:00:00.000Z,0,2016-01-04T00:00:00.000Z,0,2016-01-04T00:00:00.000Z,433.90199131687206,2016-01-04T00:00:00.000Z,9,2016-01-04T00:00:00.000Z,1,2016-01-04T00:00:00.000Z,3,2016-01-04T00:00:00.000Z,0.1,2016-01-04T00:00:00.000Z,1
2016-01-05T00:00:00.000Z,2.49009043713258,2016-01-05T00:00:00.000Z,0.1,2016-01-05T00:00:00.000Z,0,2016-01-05T00:00:00.000Z,0,2016-01-05T00:00:00.000Z,433.16659869576245,2016-01-05T00:00:00.000Z,9,2016-01-05T00:00:00.000Z,1,2016-01-05T00:00:00.000Z,3,2016-01-05T00:00:00.000Z,0,2016-01-05T00:00:00.000Z,1
2016-01-06T00:00:00.000Z,2.50213217339118,2016-01-06T00:00:00.000Z,0.1,2016-01-06T00:00:00.000Z,0,2016-01-06T00:00:00.000Z,0,2016-01-06T00:00:00.000Z,429.9253492492494,2016-01-06T00:00:00.000Z,9,2016-01-06T00:00:00.000Z,1,2016-01-06T00:00:00.000Z,3,2016-01-06T00:00:00.000Z,0,2016-01-06T00:00:00.000Z,1
2016-01-07T00:00:00.000Z,25.5815443917817,2016-01-07T00:00:00.000Z,0.1,2016-01-07T00:00:00.000Z,0,2016-01-07T00:00:00.000Z,0,2016-01-07T00:00:00.000Z,458.7099236879629,2016-01-07T00:00:00.000Z,9,2016-01-07T00:00:00.000Z,1,2016-01-07T00:00:00.000Z,3,2016-01-07T00:00:00.000Z,0,2016-01-07T00:00:00.000Z,1
2016-01-08T00:00:00.000Z,5.16760757924756,2016-01-08T00:00:00.000Z,0.1,2016-01-08T00:00:00.000Z,0,2016-01-08T00:00:00.000Z,0,2016-01-08T00:00:00.000Z,454.05328330860004,2016-01-08T00:00:00.000Z,9,2016-01-08T00:00:00.000Z,1,2016-01-08T00:00:00.000Z,3,2016-01-08T00:00:00.000Z,0,2016-01-08T00:00:00.000Z,1
2016-01-09T00:00:00.000Z,2.63305882338932,2016-01-09T00:00:00.000Z,0.1,2016-01-09T00:00:00.000Z,0,2016-01-09T00:00:00.000Z,0,2016-01-09T00:00:00.000Z,449.69718279879146,2016-01-09T00:00:00.000Z,9,2016-01-09T00:00:00.000Z,1,2016-01-09T00:00:00.000Z,3,2016-01-09T00:00:00.000Z,0,2016-01-09T00:00:00.000Z,1
2016-01-10T00:00:00.000Z,7.61822318432554,2016-01-10T00:00:00.000Z,0.1,2016-01-10T00:00:00.000Z,0,2016-01-10T00:00:00.000Z,0,2016-01-10T00:00:00.000Z,448.95363526897563,2016-01-10T00:00:00.000Z,9,2016-01-10T00:00:00.000Z,1,2016-01-10T00:00:00.000Z,3,2016-01-10T00:00:00.000Z,0,2016-01-10T00:00:00.000Z,1
2016-01-11T00:00:00.000Z,4.27706801525961,2016-01-11T00:00:00.000Z,0.1,2016-01-11T00:00:00.000Z,0,2016-01-11T00:00:00.000Z,0,2016-01-11T00:00:00.000Z,448.69524978182716,2016-01-11T00:00:00.000Z,9,2016-01-11T00:00:00.000Z,1,2016-01-11T00:00:00.000Z,3,2016-01-11T00:00:00.000Z,0,2016-01-11T00:00:00.000Z,1
2016-01-12T00:00:00.000Z,5.00055704078001,2016-01-12T00:00:00.000Z,0.1,2016-01-12T00:00:00.000Z,0,2016-01-12T00:00:00.000Z,0,2016-01-12T00:00:00.000Z,435.48555090765376,2016-01-12T00:00:00.000Z,9,2016-01-12T00:00:00.000Z,1,2016-01-12T00:00:00.000Z,3,2016-01-12T00:00:00.000Z,0,2016-01-12T00:00:00.000Z,1
2016-01-13T00:00:00.000Z,0.583761227485259,2016-01-13T00:00:00.000Z,0.1,2016-01-13T00:00:00.000Z,0,2016-01-13T00:00:00.000Z,0,2016-01-13T00:00:00.000Z,432.6577823362845,2016-01-13T00:00:00.000Z,9,2016-01-13T00:00:00.000Z,1,2016-01-13T00:00:00.000Z,3,2016-01-13T00:00:00.000Z,0,2016-01-13T00:00:00.000Z,1
2016-01-14T00:00:00.000Z,0.939871156036817,2016-01-14T00:00:00.000Z,0.1,2016-01-14T00:00:00.000Z,0,2016-01-14T00:00:00.000Z,0,2016-01-14T00:00:00.000Z,430.0250259843386,2016-01-14T00:00:00.000Z,9,2016-01-14T00:00:00.000Z,1,2016-01-14T00:00:00.000Z,3,2016-01-14T00:00:00.000Z,0,2016-01-14T00:00:00.000Z,1
2016-01-15T00:00:00.000Z,0.388282443415678,2016-01-15T00:00:00.000Z,0.1,2016-01-15T00:00:00.000Z,0,2016-01-15T00:00:00.000Z,0,2016-01-15T00:00:00.000Z,362.4305504507852,2016-01-15T00:00:00.000Z,9,2016-01-15T00:00:00.000Z,1,2016-01-15T00:00:00.000Z,3,2016-01-15T00:00:00.000Z,0,2016-01-15T00:00:00.000Z,1
2016-01-16T00:00:00.000Z,0.385431017299916,2016-01-16T00:00:00.000Z,0.1,2016-01-16T00:00:00.000Z,0,2016-01-16T00:00:00.000Z,0,2016-01-16T00:00:00.000Z,388.1881730585918,2016-01-16T00:00:00.000Z,9,2016-01-16T00:00:00.000Z,1,2016-01-16T00:00:00.000Z,3,2016-01-16T00:00:00.000Z,0,2016-01-16T00:00:00.000Z,1
2016-01-17T00:00:00.000Z,1.047963640928,2016-01-17T00:00:00.000Z,0.1,2016-01-17T00:00:00.000Z,0,2016-01-17T00:00:00.000Z,0,2016-01-17T00:00:00.000Z,379.148748639874,2016-01-17T00:00:00.000Z,9,2016-01-17T00:00:00.000Z,1,2016-01-17T00:00:00.000Z,3,2016-01-17T00:00:00.000Z,0,2016-01-17T00:00:00.000Z,1
2016-01-18T00:00:00.000Z,0.395315362610039,2016-01-18T00:00:00.000Z,0.1,2016-01-18T00:00:00.000Z,0,2016-01-18T00:00:00.000Z,0,2016-01-18T00:00:00.000Z,384.928918248786,2016-01-18T00:00:00.000Z,9,2016-01-18T00:00:00.000Z,1,2016-01-18T00:00:00.000Z,3,2016-01-18T00:00:00.000Z,0,2016-01-18T00:00:00.000Z,1
2016-01-19T00:00:00.000Z,0.769612293576341,2016-01-19T00:00:00.000Z,0.1,2016-01-19T00:00:00.000Z,0,2016-01-19T00:00:00.000Z,0,2016-01-19T00:00:00.000Z,376.7663108392438,2016-01-19T00:00:00.000Z,9,2016-01-19T00:00:00.000Z,1,2016-01-19T00:00:00.000Z,3,2016-01-19T00:00:00.000Z,0,2016-01-19T00:00:00.000Z,1
2016-01-20T00:00:00.000Z,2.0219307237821,2016-01-20T00:00:00.000Z,0.1,2016-01-20T00:00:00.000Z,0,2016-01-20T00:00:00.000Z,0,2016-01-20T00:00:00.000Z,419.22525017175093,2016-01-20T00:00:00.000Z,9,2016-01-20T00:00:00.000Z,1,2016-01-20T00:00:00.000Z,3,2016-01-20T00:00:00.000Z,0,2016-01-20T00:00:00.000Z,1
2016-01-21T00:00:00.000Z,1.73498055571012,2016-01-21T00:00:00.000Z,0,2016-01-21T00:00:00.000Z,0,2016-01-21T00:00:00.000Z,0,2016-01-21T00:00:00.000Z,409.26809902414743,2016-01-21T00:00:00.000Z,9,2016-01-21T00:00:00.000Z,1,2016-01-21T00:00:00.000Z,3,2016-01-21T00:00:00.000Z,0.1,2016-01-21T00:00:00.000Z,1
2016-01-22T00:00:00.000Z,0.142808635923658,2016-01-22T00:00:00.000Z,0,2016-01-22T00:00:00.000Z,0,2016-01-22T00:00:00.000Z,0,2016-01-22T00:00:00.000Z,383.29492881453876,2016-01-22T00:00:00.000Z,9,2016-01-22T00:00:00.000Z,1,2016-01-22T00:00:00.000Z,3,2016-01-22T00:00:00.000Z,0.1,2016-01-22T00:00:00.000Z,1
2016-01-23T00:00:00.000Z,0.817678515793829,2016-01-23T00:00:00.000Z,0,2016-01-23T00:00:00.000Z,0,2016-01-23T00:00:00.000Z,0,2016-01-23T00:00:00.000Z,386.9158595464536,2016-01-23T00:00:00.000Z,9,2016-01-23T00:00:00.000Z,1,2016-01-23T00:00:00.000Z,3,2016-01-23T00:00:00.000Z,0.1,2016-01-23T00:00:00.000Z,1
2016-01-24T00:00:00.000Z,2.77180030114013,2016-01-24T00:00:00.000Z,0,2016-01-24T00:00:00.000Z,0,2016-01-24T00:00:00.000Z,0,2016-01-24T00:00:00.000Z,402.8010750231029,2016-01-24T00:00:00.000Z,9,2016-01-24T00:00:00.000Z,1,2016-01-24T00:00:00.000Z,3,2016-01-24T00:00:00.000Z,0.1,2016-01-24T00:00:00.000Z,1
2016-01-25T00:00:00.000Z,1.4354140299996,2016-01-25T00:00:00.000Z,0,2016-01-25T00:00:00.000Z,0,2016-01-25T00:00:00.000Z,0,2016-01-25T00:00:00.000Z,391.1212623042642,2016-01-25T00:00:00.000Z,9,2016-01-25T00:00:00.000Z,1,2016-01-25T00:00:00.000Z,3,2016-01-25T00:00:00.000Z,0.1,2016-01-25T00:00:00.000Z,1
2016-01-26T00:00:00.000Z,1.21458630212732,2016-01-26T00:00:00.000Z,0,2016-01-26T00:00:00.000Z,0,2016-01-26T00:00:00.000Z,0,2016-01-26T00:00:00.000Z,391.6668140869515,2016-01-26T00:00:00.000Z,9,2016-01-26T00:00:00.000Z,1,2016-01-26T00:00:00.000Z,3,2016-01-26T00:00:00.000Z,0.1,2016-01-26T00:00:00.000Z,1
2016-01-27T00:00:00.000Z,1.26945091461529,2016-01-27T00:00:00.000Z,0,2016-01-27T00:00:00.000Z,0,2016-01-27T00:00:00.000Z,0,2016-01-27T00:00:00.000Z,394.4466804448489,2016-01-27T00:00:00.000Z,9,2016-01-27T00:00:00.000Z,1,2016-01-27T00:00:00.000Z,3,2016-01-27T00:00:00.000Z,0.1,2016-01-27T00:00:00.000Z,1
2016-01-28T00:00:00.000Z,0.266222168867328,2016-01-28T00:00:00.000Z,0,2016-01-28T00:00:00.000Z,0,2016-01-28T00:00:00.000Z,0,2016-01-28T00:00:00.000Z,379.75057770315664,2016-01-28T00:00:00.000Z,9,2016-01-28T00:00:00.000Z,1,2016-01-28T00:00:00.000Z,3,2016-01-28T00:00:00.000Z,0.1,2016-01-28T00:00:00.000Z,1
2016-01-29T00:00:00.000Z,0.266630853955568,2016-01-29T00:00:00.000Z,0,2016-01-29T00:00:00.000Z,0,2016-01-29T00:00:00.000Z,0,2016-01-29T00:00:00.000Z,378.6405195412309,2016-01-29T00:00:00.000Z,9,2016-01-29T00:00:00.000Z,1,2016-01-29T00:00:00.000Z,3,2016-01-29T00:00:00.000Z,0.1,2016-01-29T00:00:00.000Z,1
2016-01-30T00:00:00.000Z,1.47066094705031,2016-01-30T00:00:00.000Z,0,2016-01-30T00:00:00.000Z,0,2016-01-30T00:00:00.000Z,0,2016-01-30T00:00:00.000Z,377.3488875787101,2016-01-30T00:00:00.000Z,9,2016-01-30T00:00:00.000Z,1,2016-01-30T00:00:00.000Z,3,2016-01-30T00:00:00.000Z,0.1,2016-01-30T00:00:00.000Z,1
2016-01-31T00:00:00.000Z,0.892221120254898,2016-01-31T00:00:00.000Z,0,2016-01-31T00:00:00.000Z,0,2016-01-31T00:00:00.000Z,0,2016-01-31T00:00:00.000Z,367.9508595508954,2016-01-31T00:00:00.000Z,9,2016-01-31T00:00:00.000Z,1,2016-01-31T00:00:00.000Z,3,2016-01-31T00:00:00.000Z,0.1,2016-01-31T00:00:00.000Z,1
2016-02-01T00:00:00.000Z,0.23263768638791,2016-02-01T00:00:00.000Z,0,2016-02-01T00:00:00.000Z,0,2016-02-01T00:00:00.000Z,0,2016-02-01T00:00:00.000Z,371.37052319412066,2016-02-01T00:00:00.000Z,9,2016-02-01T00:00:00.000Z,1,2016-02-01T00:00:00.000Z,3,2016-02-01T00:00:00.000Z,0.1,2016-02-01T00:00:00.000Z,1
2016-02-02T00:00:00.000Z,0.474178180511067,2016-02-02T00:00:00.000Z,0,2016-02-02T00:00:00.000Z,0,2016-02-02T00:00:00.000Z,0,2016-02-02T00:00:00.000Z,372.96226926144027,2016-02-02T00:00:00.000Z,9,2016-02-02T00:00:00.000Z,1,2016-02-02T00:00:00.000Z,3,2016-02-02T00:00:00.000Z,0.1,2016-02-02T00:00:00.000Z,1
2016-02-03T00:00:00.000Z,0.14471778049976,2016-02-03T00:00:00.000Z,0,2016-02-03T00:00:00.000Z,0.1,2016-02-03T00:00:00.000Z,0,2016-02-03T00:00:00.000Z,368.53490319794935,2016-02-03T00:00:00.000Z,9,2016-02-03T00:00:00.000Z,1,2016-02-03T00:00:00.000Z,3,2016-02-03T00:00:00.000Z,0,2016-02-03T00:00:00.000Z,1
2016-02-04T00:00:00.000Z,1.96979370061824,2016-02-04T00:00:00.000Z,0,2016-02-04T00:00:00.000Z,0.1,2016-02-04T00:00:00.000Z,0,2016-02-04T00:00:00.000Z,388.09502866803325,2016-02-04T00:00:00.000Z,9,2016-02-04T00:00:00.000Z,1,2016-02-04T00:00:00.000Z,3,2016-02-04T00:00:00.000Z,0,2016-02-04T00:00:00.000Z,1
2016-02-05T00:00:00.000Z,1.183223216437,2016-02-05T00:00:00.000Z,0,2016-02-05T00:00:00.000Z,0,2016-02-05T00:00:00.000Z,0,2016-02-05T00:00:00.000Z,383.9341258581022,2016-02-05T00:00:00.000Z,9,2016-02-05T00:00:00.000Z,1,2016-02-05T00:00:00.000Z,3,2016-02-05T00:00:00.000Z,0.1,2016-02-05T00:00:00.000Z,1
2016-02-06T00:00:00.000Z,0.366075237744312,2016-02-06T00:00:00.000Z,0,2016-02-06T00:00:00.000Z,0.1,2016-02-06T00:00:00.000Z,0,2016-02-06T00:00:00.000Z,375.22738704758757,2016-02-06T00:00:00.000Z,9,2016-02-06T00:00:00.000Z,1,2016-02-06T00:00:00.000Z,3,2016-02-06T00:00:00.000Z,0,2016-02-06T00:00:00.000Z,1
2016-02-07T00:00:00.000Z,1.01871319685658,2016-02-07T00:00:00.000Z,0,2016-02-07T00:00:00.000Z,0.1,2016-02-07T00:00:00.000Z,0,2016-02-07T00:00:00.000Z,376.42862922366214,2016-02-07T00:00:00.000Z,9,2016-02-07T00:00:00.000Z,1,2016-02-07T00:00:00.000Z,3,2016-02-07T00:00:00.000Z,0,2016-02-07T00:00:00.000Z,1
2016-02-08T00:00:00.000Z,0.4030575932748,2016-02-08T00:00:00.000Z,0,2016-02-08T00:00:00.000Z,0.1,2016-02-08T00:00:00.000Z,0,2016-02-08T00:00:00.000Z,371.21694243336185,2016-02-08T00:00:00.000Z,9,2016-02-08T00:00:00.000Z,1,2016-02-08T00:00:00.000Z,3,2016-02-08T00:00:00.000Z,0,2016-02-08T00:00:00.000Z,1
2016-02-09T00:00:00.000Z,0.242682313617419,2016-02-09T00:00:00.000Z,0,2016-02-09T00:00:00.000Z,0.1,2016-02-09T00:00:00.000Z,0,2016-02-09T00:00:00.000Z,372.7623707800957,2016-02-09T00:00:00.000Z,9,2016-02-09T00:00:00.000Z,1,2016-02-09T00:00:00.000Z,3,2016-02-09T00:00:00.000Z,0,2016-02-09T00:00:00.000Z,1
2016-02-10T00:00:00.000Z,1.74487190384917,2016-02-10T00:00:00.000Z,0,2016-02-10T00:00:00.000Z,0.1,2016-02-10T00:00:00.000Z,0,2016-02-10T00:00:00.000Z,378.95173421310903,2016-02-10T00:00:00.000Z,9,2016-02-10T00:00:00.000Z,1,2016-02-10T00:00:00.000Z,3,2016-02-10T00:00:00.000Z,0,2016-02-10T00:00:00.000Z,1
2016-02-11T00:00:00.000Z,1.06239539514967,2016-02-11T00:00:00.000Z,0,2016-02-11T00:00:00.000Z,0.1,2016-02-11T00:00:00.000Z,0,2016-02-11T00:00:00.000Z,378.14838162107424,2016-02-11T00:00:00.000Z,9,2016-02-11T00:00:00.000Z,1,2016-02-11T00:00:00.000Z,3,2016-02-11T00:00:00.000Z,0,2016-02-11T00:00:00.000Z,1
2016-02-12T00:00:00.000Z,1.75531978997567,2016-02-12T00:00:00.000Z,0,2016-02-12T00:00:00.000Z,0.1,2016-02-12T00:00:00.000Z,0,2016-02-12T00:00:00.000Z,382.39209701651856,2016-02-12T00:00:00.000Z,9,2016-02-12T00:00:00.000Z,1,2016-02-12T00:00:00.000Z,3,2016-02-12T00:00:00.000Z,0,2016-02-12T00:00:00.000Z,1
2016-02-13T00:00:00.000Z,2.5126095824488,2016-02-13T00:00:00.000Z,0,2016-02-13T00:00:00.000Z,0,2016-02-13T00:00:00.000Z,0,2016-02-13T00:00:00.000Z,390.65036662988143,2016-02-13T00:00:00.000Z,9,2016-02-13T00:00:00.000Z,1,2016-02-13T00:00:00.000Z,3,2016-02-13T00:00:00.000Z,0.1,2016-02-13T00:00:00.000Z,1
2016-02-14T00:00:00.000Z,4.57555487908888,2016-02-14T00:00:00.000Z,0,2016-02-14T00:00:00.000Z,0,2016-02-14T00:00:00.000Z,0,2016-02-14T00:00:00.000Z,406.5740594276338,2016-02-14T00:00:00.000Z,9,2016-02-14T00:00:00.000Z,1,2016-02-14T00:00:00.000Z,3,2016-02-14T00:00:00.000Z,0.1,2016-02-14T00:00:00.000Z,1
2016-02-15T00:00:00.000Z,1.56229080698936,2016-02-15T00:00:00.000Z,0,2016-02-15T00:00:00.000Z,0,2016-02-15T00:00:00.000Z,0,2016-02-15T00:00:00.000Z,398.8081586422428,2016-02-15T00:00:00.000Z,9,2016-02-15T00:00:00.000Z,1,2016-02-15T00:00:00.000Z,3,2016-02-15T00:00:00.000Z,0.1,2016-02-15T00:00:00.000Z,1
2016-02-16T00:00:00.000Z,4.21489321410207,2016-02-16T00:00:00.000Z,0,2016-02-16T00:00:00.000Z,0,2016-02-16T00:00:00.000Z,0,2016-02-16T00:00:00.000Z,407.238241647739,2016-02-16T00:00:00.000Z,9,2016-02-16T00:00:00.000Z,1,2016-02-16T00:00:00.000Z,3,2016-02-16T00:00:00.000Z,0.1,2016-02-16T00:00:00.000Z,1
2016-02-17T00:00:00.000Z,8.55052719800673,2016-02-17T00:00:00.000Z,0,2016-02-17T00:00:00.000Z,0,2016-02-17T00:00:00.000Z,0,2016-02-17T00:00:00.000Z,414.8979246844353,2016-02-17T00:00:00.000Z,9,2016-02-17T00:00:00.000Z,1,2016-02-17T00:00:00.000Z,3,2016-02-17T00:00:00.000Z,0.1,2016-02-17T00:00:00.000Z,1
2016-02-18T00:00:00.000Z,3.42169921023637,2016-02-18T00:00:00.000Z,0,2016-02-18T00:00:00.000Z,0,2016-02-18T00:00:00.000Z,0,2016-02-18T00:00:00.000Z,421.16569563372616,2016-02-18T00:00:00.000Z,9,2016-02-18T00:00:00.000Z,1,2016-02-18T00:00:00.000Z,3,2016-02-18T00:00:00.000Z,0.1,2016-02-18T00:00:00.000Z,1
2016-02-19T00:00:00.000Z,5.04859083893152,2016-02-19T00:00:00.000Z,0,2016-02-19T00:00:00.000Z,0,2016-02-19T00:00:00.000Z,0,2016-02-19T00:00:00.000Z,420.44353590336175,2016-02-19T00:00:00.000Z,9,2016-02-19T00:00:00.000Z,1,2016-02-19T00:00:00.000Z,3,2016-02-19T00:00:00.000Z,0.1,2016-02-19T00:00:00.000Z,1
2016-02-20T00:00:00.000Z,5.92438784359739,2016-02-20T00:00:00.000Z,0.1,2016-02-20T00:00:00.000Z,0,2016-02-20T00:00:00.000Z,0,2016-02-20T00:00:00.000Z,434.6179274199626,2016-02-20T00:00:00.000Z,9,2016-02-20T00:00:00.000Z,1,2016-02-20T00:00:00.000Z,3,2016-02-20T00:00:00.000Z,0,2016-02-20T00:00:00.000Z,1
2016-02-21T00:00:00.000Z,2.17638531553835,2016-02-21T00:00:00.000Z,0.1,2016-02-21T00:00:00.000Z,0,2016-02-21T00:00:00.000Z,0,2016-02-21T00:00:00.000Z,438.47243072984276,2016-02-21T00:00:00.000Z,9,2016-02-21T00:00:00.000Z,1,2016-02-21T00:00:00.000Z,3,2016-02-21T00:00:00.000Z,0,2016-02-21T00:00:00.000Z,1
2016-02-22T00:00:00.000Z,3.81991954497044,2016-02-22T00:00:00.000Z,0.1,2016-02-22T00:00:00.000Z,0,2016-02-22T00:00:00.000Z,0,2016-02-22T00:00:00.000Z,437.4889589178774,2016-02-22T00:00:00.000Z,9,2016-02-22T00:00:00.000Z,1,2016-02-22T00:00:00.000Z,3,2016-02-22T00:00:00.000Z,0,2016-02-22T00:00:00.000Z,1
2016-02-23T00:00:00.000Z,0.864919671609132,2016-02-23T00:00:00.000Z,0.1,2016-02-23T00:00:00.000Z,0,2016-02-23T00:00:00.000Z,0,2016-02-23T00:00:00.000Z,419.61022318481594,2016-02-23T00:00:00.000Z,9,2016-02-23T00:00:00.000Z,1,2016-02-23T00:00:00.000Z,3,2016-02-23T00:00:00.000Z,0,2016-02-23T00:00:00.000Z,1
2016-02-24T00:00:00.000Z,1.78621852389144,2016-02-24T00:00:00.000Z,0.1,2016-02-24T00:00:00.000Z,0,2016-02-24T00:00:00.000Z,0,2016-02-24T00:00:00.000Z,423.851263269437,2016-02-24T00:00:00.000Z,9,2016-02-24T00:00:00.000Z,1,2016-02-24T00:00:00.000Z,3,2016-02-24T00:00:00.000Z,0,2016-02-24T00:00:00.000Z,1
2016-02-25T00:00:00.000Z,1.76598695974467,2016-02-25T00:00:00.000Z,0.1,2016-02-25T00:00:00.000Z,0,2016-02-25T00:00:00.000Z,0,2016-02-25T00:00:00.000Z,423.5093989250703,2016-02-25T00:00:00.000Z,9,2016-02-25T00:00:00.000Z,1,2016-02-25T00:00:00.000Z,3,2016-02-25T00:00:00.000Z,0,2016-02-25T00:00:00.000Z,1
2016-02-26T00:00:00.000Z,2.27924867958239,2016-02-26T00:00:00.000Z,0.1,2016-02-26T00:00:00.000Z,0,2016-02-26T00:00:00.000Z,0,2016-02-26T00:00:00.000Z,430.6719637219394,2016-02-26T00:00:00.000Z,9,2016-02-26T00:00:00.000Z,1,2016-02-26T00:00:00.000Z,3,2016-02-26T00:00:00.000Z,0,2016-02-26T00:00:00.000Z,1
2016-02-27T00:00:00.000Z,3.11615960714681,2016-02-27T00:00:00.000Z,0.1,2016-02-27T00:00:00.000Z,0,2016-02-27T00:00:00.000Z,0,2016-02-27T00:00:00.000Z,432.1432341275273,2016-02-27T00:00:00.000Z,9,2016-02-27T00:00:00.000Z,1,2016-02-27T00:00:00.000Z,3,2016-02-27T00:00:00.000Z,0,2016-02-27T00:00:00.000Z,1
2016-02-28T00:00:00.000Z,3.21745637608097,2016-02-28T00:00:00.000Z,0.1,2016-02-28T00:00:00.000Z,0,2016-02-28T00:00:00.000Z,0,2016-02-28T00:00:00.000Z,431.5065287388273,2016-02-28T00:00:00.000Z,9,2016-02-28T00:00:00.000Z,1,2016-02-28T00:00:00.000Z,3,2016-02-28T00:00:00.000Z,0,2016-02-28T00:00:00.000Z,1
2016-02-29T00:00:00.000Z,10.0184873175464,2016-02-29T00:00:00.000Z,0.1,2016-02-29T00:00:00.000Z,0,2016-02-29T00:00:00.000Z,0,2016-02-29T00:00:00.000Z,436.4222492894298,2016-02-29T00:00:00.000Z,9,2016-02-29T00:00:00.000Z,1,2016-02-29T00:00:00.000Z,3,2016-02-29T00:00:00.000Z,0,2016-02-29T00:00:00.000Z,1
2016-03-01T00:00:00.000Z,4.49970012371685,2016-03-01T00:00:00.000Z,0.1,2016-03-01T00:00:00.000Z,0,2016-03-01T00:00:00.000Z,0,2016-03-01T00:00:00.000Z,433.2277035606563,2016-03-01T00:00:00.000Z,9,2016-03-01T00:00:00.000Z,1,2016-03-01T00:00:00.000Z,3,2016-03-01T00:00:00.000Z,0,2016-03-01T00:00:00.000Z,1
2016-03-02T00:00:00.000Z,1.86654733343795,2016-03-02T00:00:00.000Z,0.1,2016-03-02T00:00:00.000Z,0,2016-03-02T00:00:00.000Z,0,2016-03-02T00:00:00.000Z,420.12615262177826,2016-03-02T00:00:00.000Z,9,2016-03-02T00:00:00.000Z,1,2016-03-02T00:00:00.000Z,3,2016-03-02T00:00:00.000Z,0,2016-03-02T00:00:00.000Z,1
2016-03-03T00:00:00.000Z,1.12229973900242,2016-03-03T00:00:00.000Z,0.1,2016-03-03T00:00:00.000Z,0,2016-03-03T00:00:00.000Z,0,2016-03-03T00:00:00.000Z,419.31158198959054,2016-03-03T00:00:00.000Z,9,2016-03-03T00:00:00.000Z,1,2016-03-03T00:00:00.000Z,3,2016-03-03T00:00:00.000Z,0,2016-03-03T00:00:00.000Z,1
2016-03-04T00:00:00.000Z,1.07333312980203,2016-03-04T00:00:00.000Z,0.1,2016-03-04T00:00:00.000Z,0,2016-03-04T00:00:00.000Z,0,2016-03-04T00:00:00.000Z,407.2361243772178,2016-03-04T00:00:00.000Z,9,2016-03-04T00:00:00.000Z,1,2016-03-04T00:00:00.000Z,3,2016-03-04T00:00:00.000Z,0,2016-03-04T00:00:00.000Z,1
2016-03-05T00:00:00.000Z,0.885891757548346,2016-03-05T00:00:00.000Z,0,2016-03-05T00:00:00.000Z,0,2016-03-05T00:00:00.000Z,0,2016-03-05T00:00:00.000Z,398.50243239160943,2016-03-05T00:00:00.000Z,9,2016-03-05T00:00:00.000Z,1,2016-03-05T00:00:00.000Z,3,2016-03-05T00:00:00.000Z,0.1,2016-03-05T00:00:00.000Z,1
2016-03-06T00:00:00.000Z,1.23254720853351,2016-03-06T00:00:00.000Z,0,2016-03-06T00:00:00.000Z,0,2016-03-06T00:00:00.000Z,0,2016-03-06T00:00:00.000Z,404.6277893211019,2016-03-06T00:00:00.000Z,9,2016-03-06T00:00:00.000Z,1,2016-03-06T00:00:00.000Z,3,2016-03-06T00:00:00.000Z,0.1,2016-03-06T00:00:00.000Z,1
2016-03-07T00:00:00.000Z,1.43209806542589,2016-03-07T00:00:00.000Z,0,2016-03-07T00:00:00.000Z,0,2016-03-07T00:00:00.000Z,0,2016-03-07T00:00:00.000Z,412.8005827105356,2016-03-07T00:00:00.000Z,9,2016-03-07T00:00:00.000Z,1,2016-03-07T00:00:00.000Z,3,2016-03-07T00:00:00.000Z,0.1,2016-03-07T00:00:00.000Z,1
2016-03-08T00:00:00.000Z,1.14081374142186,2016-03-08T00:00:00.000Z,0,2016-03-08T00:00:00.000Z,0,2016-03-08T00:00:00.000Z,0,2016-03-08T00:00:00.000Z,411.4093473295935,2016-03-08T00:00:00.000Z,9,2016-03-08T00:00:00.000Z,1,2016-03-08T00:00:00.000Z,3,2016-03-08T00:00:00.000Z,0.1,2016-03-08T00:00:00.000Z,1
2016-03-09T00:00:00.000Z,0.483330717625917,2016-03-09T00:00:00.000Z,0,2016-03-09T00:00:00.000Z,0,2016-03-09T00:00:00.000Z,0,2016-03-09T00:00:00.000Z,412.59964953173085,2016-03-09T00:00:00.000Z,9,2016-03-09T00:00:00.000Z,1,2016-03-09T00:00:00.000Z,3,2016-03-09T00:00:00.000Z,0.1,2016-03-09T00:00:00.000Z,1
2016-03-10T00:00:00.000Z,1.86904509992447,2016-03-10T00:00:00.000Z,0,2016-03-10T00:00:00.000Z,0,2016-03-10T00:00:00.000Z,0,2016-03-10T00:00:00.000Z,415.96573582904114,2016-03-10T00:00:00.000Z,9,2016-03-10T00:00:00.000Z,1,2016-03-10T00:00:00.000Z,3,2016-03-10T00:00:00.000Z,0.1,2016-03-10T00:00:00.000Z,1
