timestamp,High Risk,timestamp,Very Low Risk,timestamp,Very High Risk,timestamp,BTC: Price,timestamp,Low Risk,timestamp,-1 STD [4-YEAR],timestamp,MEAN [4-YEAR],timestamp,+1 STD [4-YEAR],timestamp,BTC: Net Unrealized Profit/Loss (NUPL),timestamp,---
2022-10-07T00:00:00.000Z,0,2022-10-07T00:00:00.000Z,0.1,2022-10-07T00:00:00.000Z,0,2022-10-07T00:00:00.000Z,19545.95094878133,2022-10-07T00:00:00.000Z,0,2022-10-07T00:00:00.000Z,0.10516015444085125,2022-10-07T00:00:00.000Z,0.3550070343764062,2022-10-07T00:00:00.000Z,0.6048539143119611,2022-10-07T00:00:00.000Z,-0.06189009422227,2022-10-07T00:00:00.000Z,1
2022-10-08T00:00:00.000Z,0,2022-10-08T00:00:00.000Z,0.1,2022-10-08T00:00:00.000Z,0,2022-10-08T00:00:00.000Z,19412.58427765209,2022-10-08T00:00:00.000Z,0,2022-10-08T00:00:00.000Z,0.10581612575892202,2022-10-08T00:00:00.000Z,0.35520810889088245,2022-10-08T00:00:00.000Z,0.6046000920228429,2022-10-08T00:00:00.000Z,-0.0684582968006272,2022-10-08T00:00:00.000Z,1
2022-10-09T00:00:00.000Z,0,2022-10-09T00:00:00.000Z,0.1,2022-10-09T00:00:00.000Z,0,2022-10-09T00:00:00.000Z,19443.80179746376,2022-10-09T00:00:00.000Z,0,2022-10-09T00:00:00.000Z,0.10633480186239389,2022-10-09T00:00:00.000Z,0.35537244649488203,2022-10-09T00:00:00.000Z,0.6044100911273702,2022-10-09T00:00:00.000Z,-0.0666370952617096,2022-10-09T00:00:00.000Z,1
2022-10-10T00:00:00.000Z,0,2022-10-10T00:00:00.000Z,0.1,2022-10-10T00:00:00.000Z,0,2022-10-10T00:00:00.000Z,19141.06149373096,2022-10-10T00:00:00.000Z,0,2022-10-10T00:00:00.000Z,0.10692595982475073,2022-10-10T00:00:00.000Z,0.35555311862453975,2022-10-10T00:00:00.000Z,0.6041802774243288,2022-10-10T00:00:00.000Z,-0.0830084092595639,2022-10-10T00:00:00.000Z,1
2022-10-11T00:00:00.000Z,0,2022-10-11T00:00:00.000Z,0.1,2022-10-11T00:00:00.000Z,0,2022-10-11T00:00:00.000Z,19049.863257946294,2022-10-11T00:00:00.000Z,0,2022-10-11T00:00:00.000Z,0.10757444940493116,2022-10-11T00:00:00.000Z,0.35574758837232673,2022-10-11T00:00:00.000Z,0.6039207273397222,2022-10-11T00:00:00.000Z,-0.0877353187837984,2022-10-11T00:00:00.000Z,1
2022-10-12T00:00:00.000Z,0,2022-10-12T00:00:00.000Z,0.1,2022-10-12T00:00:00.000Z,0,2022-10-12T00:00:00.000Z,19157.540765846337,2022-10-12T00:00:00.000Z,0,2022-10-12T00:00:00.000Z,0.10816554704817569,2022-10-12T00:00:00.000Z,0.35592830218107335,2022-10-12T00:00:00.000Z,0.603691057313971,2022-10-12T00:00:00.000Z,-0.0803717381465818,2022-10-12T00:00:00.000Z,1
2022-10-13T00:00:00.000Z,0,2022-10-13T00:00:00.000Z,0.1,2022-10-13T00:00:00.000Z,0,2022-10-13T00:00:00.000Z,19385.411267196836,2022-10-13T00:00:00.000Z,0,2022-10-13T00:00:00.000Z,0.10897517508903651,2022-10-13T00:00:00.000Z,0.35616725891867956,2022-10-13T00:00:00.000Z,0.6033593427483226,2022-10-13T00:00:00.000Z,-0.0672805569223973,2022-10-13T00:00:00.000Z,1
2022-10-14T00:00:00.000Z,0,2022-10-14T00:00:00.000Z,0.1,2022-10-14T00:00:00.000Z,0,2022-10-14T00:00:00.000Z,19186.282344027924,2022-10-14T00:00:00.000Z,0,2022-10-14T00:00:00.000Z,0.10984488490595018,2022-10-14T00:00:00.000Z,0.35641777675630226,2022-10-14T00:00:00.000Z,0.6029906686066544,2022-10-14T00:00:00.000Z,-0.0781158072166157,2022-10-14T00:00:00.000Z,1
2022-10-15T00:00:00.000Z,0,2022-10-15T00:00:00.000Z,0.1,2022-10-15T00:00:00.000Z,0,2022-10-15T00:00:00.000Z,19066.577628242096,2022-10-15T00:00:00.000Z,0,2022-10-15T00:00:00.000Z,0.1107112504503211,2022-10-15T00:00:00.000Z,0.3566654774952753,2022-10-15T00:00:00.000Z,0.6026197045402295,2022-10-15T00:00:00.000Z,-0.0847037787691642,2022-10-15T00:00:00.000Z,1
2022-10-16T00:00:00.000Z,0,2022-10-16T00:00:00.000Z,0.1,2022-10-16T00:00:00.000Z,0,2022-10-16T00:00:00.000Z,19266.889583766584,2022-10-16T00:00:00.000Z,0,2022-10-16T00:00:00.000Z,0.11157405198840703,2022-10-16T00:00:00.000Z,0.35691466402505595,2022-10-16T00:00:00.000Z,0.6022552760617048,2022-10-16T00:00:00.000Z,-0.0732473331516391,2022-10-16T00:00:00.000Z,1
2022-10-17T00:00:00.000Z,0,2022-10-17T00:00:00.000Z,0.1,2022-10-17T00:00:00.000Z,0,2022-10-17T00:00:00.000Z,19552.725505162634,2022-10-17T00:00:00.000Z,0,2022-10-17T00:00:00.000Z,0.11213588284231982,2022-10-17T00:00:00.000Z,0.3570907153326712,2022-10-17T00:00:00.000Z,0.6020455478230227,2022-10-17T00:00:00.000Z,-0.0565675466988981,2022-10-17T00:00:00.000Z,1
2022-10-18T00:00:00.000Z,0,2022-10-18T00:00:00.000Z,0.1,2022-10-18T00:00:00.000Z,0,2022-10-18T00:00:00.000Z,19338.522771006774,2022-10-18T00:00:00.000Z,0,2022-10-18T00:00:00.000Z,0.11252396543730178,2022-10-18T00:00:00.000Z,0.3572159094546614,2022-10-18T00:00:00.000Z,0.601907853472021,2022-10-18T00:00:00.000Z,-0.0689351955731736,2022-10-18T00:00:00.000Z,1
2022-10-19T00:00:00.000Z,0,2022-10-19T00:00:00.000Z,0.1,2022-10-19T00:00:00.000Z,0,2022-10-19T00:00:00.000Z,19137.395191910455,2022-10-19T00:00:00.000Z,0,2022-10-19T00:00:00.000Z,0.11285483115520692,2022-10-19T00:00:00.000Z,0.3573228572238632,2022-10-19T00:00:00.000Z,0.6017908832925195,2022-10-19T00:00:00.000Z,-0.0795817328094803,2022-10-19T00:00:00.000Z,1
